chr;start;end
chr17;66067254;66067276.2463122
chr17;53372685;53381472.7632103
chr17;44445892;44449763.6701289
chr17;41428462;41433350.5235155
chr17;29393099;29399377.0624408
chr17;66324784;66332570.7921226
chr17;83904100;83904978.0233568
chr17;74980671;74989856.1437803
chr17;31391602;31398185.1930475
chr17;22204425;22210166.0943206
chr17;40140514;40146445.4516708
chr17;80464695;80467522.7238288
chr17;33386038;33395692.2422598
chr17;10083800;10087877.2188156
chr17;9483408;9483478.96778447
chr17;49734178;49743335.3583046
chr17;72019577;72021531.6503492
chr17;13368099;13375579.5308892
chr17;87103966;87109513.177496
chr17;67938570;67944094.1596125
chr17;44269699;44276436.8227093
chr17;71820367;71828288.1987026
chr17;34430643;34433798.547728
chr17;5536359;5541731.24617898
chr17;94712320;94716488.9817065
chr17;82211099;82217856.1175793
chr17;58411237;58418492.9561465
chr17;46724760;46730008.3470587
chr17;62307981;62316315.320391
chr17;16082845;16091263.8864812
chr17;7376239;7383776.66914098
chr17;15416406;15425394.9882125
chr17;25838549;25844402.5097804
chr17;74922085;74928030.5520302
chr17;12502381;12507478.0707894
chr17;27078845;27084828.4689341
chr17;29751263;29752594.2188104
chr17;89290086;89290867.3683876
chr17;43817326;43823328.1968853
chr17;87995885;88001901.8631039
chr17;46393579;46395989.6886275
chr17;61923513;61933215.8887168
chr17;61441976;61444811.3877059
chr17;77019158;77019442.875436
chr17;19722368;19725825.8412714
chr17;74633454;74634098.4409393
chr17;88484034;88488289.6800689
chr17;34390744;34390876.1296258
chr17;30559273;30567437.5970228
chr17;43235291;43243556.2574414
chr17;42887025;42892166.6720677
chr17;38845360;38854753.0259515
chr17;38298934;38308476.9954133
chr17;32591114;32597924.6888682
chr17;18657306;18661175.84335
chr17;79997916;79999795.3043945
chr17;72223497;72231212.9009781
chr17;64311580;64320620.9146761
chr17;17096923;17103716.0247069
chr17;73095365;73104294.2556361
chr17;65606489;65614637.2082382
chr17;35357036;35358310.7612393
chr17;93914938;93920015.8690723
chr17;62301006;62307975.881243
chr17;29914357;29917635.1398956
chr17;33604036;33613270.6938283
chr17;73022386;73026405.1513263
chr17;82547257;82550779.0240742
chr17;14952332;14959607.3375888
chr17;35414196;35423065.8542359
chr17;3658337;3664824.71390076
chr17;75165459;75173096.1653351
chr17;78353316;78361565.5318898
chr17;51830093;51836122.3610857
chr17;52774665;52778881.8091228
chr17;76998870;77005857.6139137
chr17;55996273;55999307.8477944
chr17;36598559;36603957.6133613
chr17;48147463;48154290.0115645
chr17;61481728;61484828.4424097
chr17;35683225;35692351.8739282
chr17;57245360;57254277.0351027
chr17;90874315;90883548.0409972
chr17;41941773;41945764.6434623
chr17;89969405;89977977.8296873
chr17;67609149;67611868.0267852
chr17;4154480;4160048.44791139
chr17;70569644;70577375.2737894
chr17;83366449;83375313.2470373
chr17;79751624;79754616.8870189
chr17;34758711;34759342.5466303
chr17;5576037;5581112.84414684
chr17;33509515;33510709.139294
chr17;67898873;67906712.9443606
chr17;31440566;31450145.2245881
chr17;31788594;31796989.3503101
chr17;59840386;59845235.2268334
chr17;2334436;2344180.75971595
chr17;9976683;9985779.54169489
chr17;66415318;66417957.1497888
chr17;36942862;36950066.0216477
chr17;51231174;51239822.2547009
chr17;76289965;76299123.8150881
chr17;70598010;70604104.5622261
chr17;60335343;60344771.8367788
chr17;91851122;91852327.8400217
chr17;28819085;28828138.4262663
chr17;94543740;94548410.6418928
chr17;38107286;38111100.9675273
chr17;46518289;46521108.0277016
chr17;51294819;51304182.1496936
chr17;36751693;36755275.172629
chr17;10506235;10511569.7794141
chr17;60539791;60540264.2153559
chr17;40253308;40254246.4985857
chr17;4999561;5005941.19327185
chr17;47964761;47966647.9812014
chr17;2364651;2366828.12179495
chr17;32358150;32359082.6010451
chr17;91393991;91401519.1767173
chr17;29201008;29208785.0854638
chr17;84176376;84177256.8955608
chr17;958130;959386.368312968
chr17;26355638;26358685.0563011
chr17;65086483;65089179.8426241
chr17;6507949;6509330.97932258
chr17;34701086;34701287.7763748
chr17;90110718;90120279.0847116
chr17;53635058;53636854.8920886
chr17;12210676;12219838.0483151
chr17;2229708;2236632.05820901
chr17;60576035;60578047.3171022
chr17;5087756;5091138.49435459
chr17;76818804;76821601.2685686
chr17;12123440;12130718.7426828
chr17;43008345;43009388.9454242
chr17;8645392;8654447.96192521
chr17;4557144;4562448.84978912
chr17;70057645;70060990.0461472
chr17;43946891;43951276.27805
chr17;43713342;43714195.4107905
chr17;48536060;48543000.7511571
chr17;42753101;42759281.7203896
chr17;22736112;22739200.9930277
chr17;15083847;15086453.9617331
chr17;89766579;89767996.1729841
chr17;4348688;4352912.93402197
chr17;22707488;22715560.9639052
chr17;92056487;92065905.3933106
chr17;48522726;48531379.7733167
chr17;5846367;5849754.90327503
chr17;81675389;81684091.9058569
chr17;41090982;41092463.7392636
chr17;53195929;53201562.4346238
chr17;38425355;38426500.4921267
chr17;34453411;34462008.87617
chr17;88874825;88874999.4670295
chr17;84458384;84465332.9117599
chr17;64736236;64739297.5311989
chr17;52643327;52648205.8477813
chr17;6593305;6593503.29112133
chr17;59124910;59131850.3782799
chr17;91082655;91083238.3999193
chr17;10044355;10047736.739934
chr17;52149968;52150323.8910348
chr17;27548551;27551881.5646347
chr17;20629296;20637444.6535212
chr17;45144731;45152571.9125739
chr17;86535303;86544717.8266858
chr17;18965344;18969242.9495276
chr17;68867162;68875625.9752655
chr17;54597837;54601773.5322599
chr17;14058238;14065510.9300761
chr17;5138863;5141043.62002827
chr17;83697149;83702756.5242678
chr17;61022964;61029928.7898517
chr17;51605527;51614711.7112298
chr17;24274441;24276332.9549709
chr17;68670689;68672086.9881454
chr17;17667685;17676496.3904285
chr17;68227229;68235364.7078965
chr17;49363103;49371337.9313418
chr17;3810679;3814649.74844977
chr17;57510968;57511049.9847182
chr17;10983595;10985699.6502205
chr17;86052218;86058920.7251416
chr17;40955613;40961237.4459558
chr17;85698162;85707532.1983813
chr17;92577113;92583439.3878151
chr17;28483551;28486894.3273255
chr17;57242562;57251954.1649239
chr17;64770821;64774401.1257082
chr17;74324841;74326843.6753629
chr17;31697894;31703535.7420143
chr17;35503759;35512626.7256965
chr17;25647393;25651436.5846757
chr17;30987131;30988136.5980711
chr17;40832655;40834112.1959215
chr17;57436522;57439211.174372
chr17;2499507;2507488.38551843
chr17;91119915;91120374.455145
chr17;92790219;92794348.6277929
chr17;79058265;79059417.7120324
chr17;31709958;31715843.4723524
chr17;22381095;22386548.1180949
chr17;3326169;3326181.02252532
chr17;45022031;45023048.5449345
chr17;33835091;33842907.4867197
chr17;19413568;19420908.127355
chr17;62551555;62553000.983065
chr17;84436133;84436316.9083326
chr17;65149775;65154457.1406186
chr17;66601905;66607988.2538182
chr17;81706415;81715708.4074339
chr17;74645854;74653538.2665529
chr17;66533255;66536592.2681113
chr17;72462902;72465494.8855746
chr17;68043679;68044932.2523991
chr17;253640;260002.267498947
chr17;43501879;43503392.7009325
chr17;4664392;4670139.56571472
chr17;23219068;23226351.1207123
chr17;16521962;16529069.7554379
chr17;10599175;10607988.418102
chr17;48773250;48774297.2634331
chr17;73420064;73423078.0444871
chr17;27525344;27530755.9669814
chr17;84955321;84958195.9945287
chr17;7665446;7671587.75956045
chr17;22612118;22621121.2558642
chr17;19289917;19292891.7511112
chr17;15583872;15585861.8486149
chr17;76706669;76712596.1913492
chr17;14864267;14872555.0561224
chr17;53934790;53936761.2452451
chr17;18501718;18504270.6051942
chr17;27242634;27244752.187251
chr17;11285835;11285919.6982643
chr17;81750708;81750869.8598311
chr17;38179392;38183268.9993732
chr17;61572769;61580568.7966058
chr17;29855374;29856481.2451109
chr17;89397479;89403387.504752
chr17;35343515;35351154.0150261
chr17;17414265;17423381.4174439
chr17;14193378;14202070.8070076
chr17;61410680;61413370.9213659
chr17;51915299;51923343.7055349
chr17;88070063;88075936.671056
chr17;13142506;13143231.8546359
chr17;76026519;76032415.0392311
chr17;79414696;79415387.5082394
chr17;48534053;48539053.4506365
chr17;46815645;46817677.9094307
chr17;14293240;14294592.4320964
chr17;89375363;89385005.278441
chr17;86851751;86854039.8034498
chr17;11594911;11600717.5927218
chr17;61903426;61910936.5150408
chr17;21548513;21557187.6496356
chr17;93176809;93179654.2174734
chr17;5124341;5126530.41074708
chr17;5378745;5384028.39699129
chr17;93352718;93356273.8916831
chr17;51240293;51249041.9081304
chr17;58647384;58651752.3779647
chr17;25305956;25308038.5673383
chr17;75907497;75908580.9507685
chr17;88718503;88721209.0617951
chr17;77283309;77287772.9576846
chr17;40332547;40338499.024897
chr17;71863742;71866138.1566071
chr17;71245010;71253693.4268549
chr17;84333539;84341167.3756737
chr17;12337743;12340411.9083887
chr17;67917035;67918338.0764621
chr17;94621507;94630300.387117
chr17;29714035;29718548.2879561
chr17;84756648;84762975.7674004
chr17;91801925;91805207.8489379
chr17;15619917;15624362.1647504
chr17;31572837;31582095.5546471
chr17;33041512;33047184.2431532
chr17;73370884;73377530.6459665
chr17;80807788;80814960.9513366
chr17;4230929;4237185.73433328
chr17;66641361;66642219.4124825
chr17;54437982;54447644.116882
chr17;59823391;59824041.0598357
chr17;65900772;65906960.2924116
chr17;56966940;56973119.3987505
chr17;26878775;26888087.6721734
chr17;78628950;78631482.7432692
chr17;93978876;93979411.59109
chr17;65386099;65392474.0408391
chr17;74016239;74016794.4514674
chr17;48939806;48946873.0978483
chr17;83678709;83683233.0548171
chr17;94846558;94851862.3989943
chr17;5854390;5859566.46111262
chr17;74228035;74231531.7237223
chr17;38857643;38857826.6060661
chr17;8343797;8350746.6060512
chr17;21566367;21566719.3469863
chr17;45845456;45846515.7579838
chr17;23552743;23562444.2733298
chr17;15016908;15019924.3384785
chr17;63674169;63676847.1929581
chr17;83532211;83539419.5825907
chr17;16273602;16279395.0856947
chr17;17266282;17267847.7990361
chr17;39137052;39142879.0177466
chr17;84886315;84886813.0813283
chr17;76755271;76764792.3142726
chr17;76274882;76282183.2526057
chr17;54738894;54744208.9113895
chr17;51181450;51183428.4900621
chr17;69759694;69766028.2702093
chr17;60993270;60999995.042734
chr17;9994767;10003528.7939617
chr17;83193616;83196728.4753506
chr17;13918270;13923435.6311202
chr17;2536180;2545782.78842073
chr17;77047582;77054279.4648969
chr17;54436410;54445153.2837971
chr17;37683370;37692952.5823533
chr17;9503819;9510139.9173244
chr17;22056362;22062183.3324739
chr17;50575956;50578713.9184876
chr17;10465998;10466902.8961533
chr17;51234877;51239787.5018352
chr17;92070672;92078821.6040393
chr17;68168749;68173178.0775653
chr17;14038827;14042408.0210824
chr17;46899342;46900825.3726453
chr17;93937018;93946016.489958
chr17;20809902;20818958.3492096
chr17;11791950;11799113.8081769
chr17;85623450;85625196.7402917
chr17;23857940;23862767.7644346
chr17;21159994;21166600.0059995
chr17;5464401;5474126.63472058
chr17;56920515;56921145.3349114
chr17;57618837;57627469.9747725
chr17;30876353;30882079.4547992
chr17;41669668;41670579.316361
chr17;17275973;17285302.4678301
chr17;65003679;65003686.7423233
chr17;29993653;29996841.7630189
chr17;66100242;66100628.6923527
chr17;74052123;74057856.8503455
chr17;72583892;72589312.4469945
chr17;35928291;35934905.1269025
chr17;8171765;8172427.6020215
chr17;90347612;90348395.347482
chr17;14800031;14802867.0519031
chr17;66164788;66172414.6275952
chr17;55140391;55144979.5912725
chr17;43674884;43680132.7367303
chr17;43703533;43703914.3979679
chr17;77715361;77722888.2691438
chr17;78128288;78128767.3407264
chr17;29404171;29408034.847038
chr17;91101296;91108970.4906834
chr17;75661103;75661753.1748978
chr17;18902140;18904385.5138804
chr17;20641283;20642872.3620814
chr17;61196688;61205060.8798395
chr17;68568132;68572398.5816229
chr17;36365967;36367244.2118963
chr17;53454456;53463272.5497437
chr17;12636278;12640211.8198189
chr17;54089129;54093618.0555875
chr17;33809813;33815699.2384526
chr17;87206728;87208447.2392671
chr17;63066188;63074186.3336654
chr17;64999547;65000508.7272597
chr17;78915744;78919037.9373264
chr17;61921338;61926875.7958933
chr17;38530744;38530751.8323538
chr17;45524524;45532546.9452491
chr17;20823463;20833161.9317851
chr17;34446650;34446931.7618526
chr17;92411183;92419828.7101648
chr17;58215264;58221380.2307001
chr17;91989902;91999541.403768
chr17;24786478;24792445.3378922
chr17;76452366;76460705.7696034
chr17;41714513;41723363.2083774
chr17;86136328;86143744.9244474
chr17;74865977;74866702.7893919
chr17;7561262;7568236.12842132
chr17;83109277;83113389.6618078
chr17;67267610;67274936.8136138
chr17;14014659;14015075.0585284
chr17;92902732;92903192.6131746
chr17;73368062;73375551.4960687
chr17;35858341;35862161.7850626
chr17;85566358;85566662.327877
chr17;11239193;11244458.9920498
chr17;23204265;23208239.1148335
chr17;77056748;77065138.7991792
chr17;93515452;93523110.651885
chr17;12893522;12894070.6536352
chr17;40622640;40624475.2750545
chr17;4554296;4559004.71887515
chr17;9992488;9999185.37589206
chr17;14299275;14304073.625753
chr17;68742601;68748949.7925946
chr17;2947318;2952248.8158802
chr17;55137220;55146812.1771747
chr17;34990156;34991949.4943468
chr17;68984522;68986150.2610657
chr17;58860787;58866213.29604
chr17;2070557;2077465.80544748
chr17;51818877;51823515.8206215
chr17;53213793;53213882.4135696
chr17;62069598;62075781.9099231
chr17;57576538;57583893.4306085
chr17;20630988;20635179.8723945
chr17;71643649;71646501.981134
chr17;79237197;79238325.9218221
chr17;48170947;48179263.2269129
chr17;34356891;34364558.3328222
chr17;80974386;80975008.1851736
chr17;13034605;13043509.9070913
chr17;91813709;91823270.7316061
chr17;38789759;38790995.0682848
chr17;62866773;62871489.5138257
chr17;53485918;53488439.0099398
chr17;55316922;55324686.5556519
chr17;31973676;31976289.5510621
chr17;23383644;23391635.3654185
chr17;58086517;58091592.7556685
chr17;71179813;71184142.2820229
chr17;11910861;11915860.3024053
chr17;13296007;13296128.6313564
chr17;85222090;85228734.7672796
chr17;18145141;18152138.2182611
chr17;6582592;6584111.39820931
chr17;77733165;77736234.1107547
chr17;50200136;50204192.7969904
chr17;89466779;89476437.7063374
chr17;37716454;37725365.3229898
chr17;48545128;48546949.2757085
chr17;12604701;12604833.1133329
chr17;19763459;19769982.7822596
chr17;59095291;59102068.4308959
chr17;41105633;41113690.4898762
chr17;29699502;29702836.4561772
chr17;20524086;20531183.7637267
chr17;69892352;69902028.5230253
chr17;88649855;88659304.3925073
chr17;77310571;77311840.8523122
chr17;60731812;60738812.0545301
chr17;3319182;3319355.93087422
chr17;60968316;60974154.2190256
chr17;77883147;77890396.3231831
chr17;31321044;31325846.4197244
chr17;6915570;6917401.92262637
chr17;12970092;12972070.182506
chr17;11494398;11497446.3607963
chr17;65884600;65887602.0547608
chr17;44620793;44625908.2144713
chr17;6777795;6779182.32716522
chr17;15218859;15227675.8653395
chr17;81023931;81024898.5342274
chr17;2138583;2142144.25139137
chr17;77774954;77776458.5521089
chr17;82238123;82240832.5221532
chr17;85577876;85584092.8932451
chr17;47787183;47792015.6114103
chr17;34418749;34425972.5933374
chr17;30806239;30810324.7621099
chr17;84426025;84427993.0434374
chr17;77292299;77295273.4669552
chr17;43150278;43159230.0614469
chr17;39742612;39751965.8503199
chr17;75362712;75368862.5221684
chr17;78093074;78094409.951196
chr17;29257429;29266057.5483318
chr17;17826100;17833534.7040543
chr17;79604125;79609423.9515837
chr17;62749023;62756291.6070293
chr17;11985431;11993286.4210151
chr17;73822365;73823695.1303817
chr17;59342978;59346424.9581207
chr17;10495885;10501664.3835458
chr17;35269363;35277317.0442228
chr17;39028498;39029507.713806
chr17;16040962;16045360.4656848
chr17;41758799;41763187.7442444
chr17;84353317;84361274.0392315
chr17;27640119;27649274.413171
chr17;73856724;73859204.1058175
chr17;8249187;8255586.46999277
chr17;94495507;94496588.4073035
chr17;12211768;12219277.5727508
chr17;66364251;66372587.8753904
chr17;43669781;43672004.302262
chr17;47689808;47693264.9140035
chr17;25373103;25373839.0772542
chr17;51825942;51827521.8603427
chr17;5947964;5949135.54052046
chr17;25026162;25027764.1795439
chr17;29147325;29152833.8224322
chr17;50235680;50237791.6915719
chr17;44778393;44778757.4799877
chr17;84496517;84503145.1934486
chr17;32489417;32493097.8122068
chr17;35790585;35797538.5781594
chr17;83151851;83160204.5708664
chr17;5195302;5204522.51069977
chr17;54256458;54261590.2617414
chr17;38752497;38758374.7429364
chr17;42150539;42152532.2441782
chr17;57552011;57555308.5286015
chr17;27704414;27707888.0763335
chr17;85042576;85043015.0797635
chr17;4251103;4255866.21464539
chr17;58349214;58354943.0370448
chr17;57768170;57777383.659825
chr17;77677001;77685157.3345829
chr17;74279172;74280299.9384414
chr17;31158429;31158667.991701
chr17;41752370;41755064.0934493
chr17;92304299;92308619.3988818
chr17;56581266;56590959.0073454
chr17;74791323;74795850.329802
chr17;93525062;93533031.4901296
chr17;48139394;48144122.2373226
chr17;34524269;34531155.8043496
chr17;34579343;34587930.6198927
chr17;89912044;89917279.0719529
chr17;36831575;36838345.3143908
chr17;47387161;47395605.9982265
