chr;start;end
chr18;31838628;31846169.4673151
chr18;55302862;55312182.2109307
chr18;35778277;35779556.1578888
chr18;61271666;61279959.6674318
chr18;28198721;28200998.5607197
chr18;46897616;46906452.0009031
chr18;25946577;25952586.7316689
chr18;28801042;28810261.0491591
chr18;83947278;83956068.9666897
chr18;77502413;77507237.4610607
chr18;17812120;17814614.2735287
chr18;5895526;5899632.31427482
chr18;50953168;50961769.7172038
chr18;31462915;31466572.1478644
chr18;39265701;39265860.0004769
chr18;62413812;62419308.8719649
chr18;41377225;41377965.2416697
chr18;965288;967978.502137351
chr18;75510603;75511637.9728481
chr18;40243022;40249173.607957
chr18;81590395;81596436.4360642
chr18;47113504;47116753.8052232
chr18;29791355;29797076.1231935
chr18;57896350;57902192.4186308
chr18;77342178;77345104.6676049
chr18;41508817;41512491.9036904
chr18;77181017;77189858.22186
chr18;84078751;84086015.6567654
chr18;69027847;69032536.6498625
chr18;55385367;55388147.091611
chr18;27627442;27631609.6808157
chr18;66127667;66130950.0655726
chr18;22038820;22046854.1428233
chr18;5676824;5681401.01073984
chr18;42217836;42223816.3645057
chr18;1552724;1553589.75756026
chr18;85977843;85986221.4173351
chr18;22913978;22923350.8409616
chr18;83081423;83087252.4869893
chr18;47481617;47486302.4021333
chr18;63863436;63872368.8946615
chr18;55999501;56008443.5235983
chr18;79212643;79216584.7362371
chr18;57851999;57860586.7561877
chr18;69762806;69767620.4300009
chr18;54425026;54430259.9332342
chr18;74995791;75004563.9783216
chr18;39498139;39498934.8389439
chr18;20786847;20795400.7032295
chr18;30801903;30807483.0909517
chr18;63515602;63521077.8809165
chr18;88368096;88373811.4255173
chr18;30785491;30790486.0333717
chr18;341712;345701.044820898
chr18;7580647;7589061.8374188
chr18;43338981;43348402.4447719
chr18;1208248;1210582.8143517
chr18;62399;65362.5681301502
chr18;86234741;86242119.2541645
chr18;75604672;75613066.9584669
chr18;1881244;1881516.94477938
chr18;21631247;21632598.0780339
chr18;13614520;13618838.0699246
chr18;25273184;25274619.3850156
chr18;79140267;79147467.892642
chr18;24775463;24775933.1320084
chr18;46173607;46179948.1799985
chr18;59887796;59887906.1882637
chr18;89665060;89671998.6085587
chr18;73004664;73010270.6182897
chr18;53786947;53791758.6224117
chr18;82426985;82434198.3103038
chr18;49082128;49085209.0612021
chr18;38029152;38036677.324198
chr18;12784844;12788032.6609228
chr18;8928472;8936582.95958412
chr18;26746255;26754343.9416767
chr18;25402516;25407506.2632356
chr18;69629096;69629980.8825302
chr18;68459133;68467538.5624993
chr18;81299904;81306312.3164382
chr18;81342567;81347077.2992158
chr18;85229075;85229931.1562721
chr18;26735922;26736122.3542149
chr18;48858408;48864406.5978539
chr18;14409441;14412672.7267752
chr18;26594382;26602578.8717081
chr18;2374435;2375543.57292689
chr18;17942316;17950115.3946696
chr18;64477567;64486441.7611402
chr18;87970091;87978427.3477606
chr18;54834361;54839111.7089898
chr18;23030977;23034009.0748386
chr18;49829358;49831090.0303447
chr18;68378181;68381509.4238433
chr18;5501894;5505511.64954593
chr18;23897224;23900423.562056
chr18;57304370;57309302.2696235
chr18;38685453;38686919.1943109
chr18;88285531;88286807.891309
chr18;19309361;19310719.4164158
chr18;22540011;22540456.7718845
chr18;43028672;43034993.7285977
chr18;74941130;74946703.2775344
chr18;67573231;67577349.4053483
chr18;59425281;59430000.7288715
chr18;83037220;83045621.4855776
chr18;45975907;45984694.3107286
chr18;70009505;70017576.0748148
chr18;89801739;89805347.826359
chr18;82540925;82545646.0183859
chr18;72613707;72614360.9908434
chr18;90029942;90039022.4373392
chr18;89861007;89862542.4724414
chr18;5095901;5099115.1347026
chr18;87486200;87489958.7835602
chr18;5467878;5469150.37959355
chr18;86936349;86940765.8815716
chr18;31845481;31848842.679583
chr18;39488480;39488590.3415646
chr18;68289917;68295170.211607
chr18;79621387;79624845.3173676
chr18;90311278;90313198.9164986
chr18;52542204;52545790.9893212
chr18;17585595;17593446.4030279
chr18;46820155;46828203.0733003
chr18;34153333;34156291.6622398
chr18;37666229;37672016.6665809
chr18;88528892;88537031.941774
chr18;56321307;56325395.8153522
chr18;23300492;23307340.7473126
chr18;42274660;42276041.3490794
chr18;33094619;33099600.1378725
chr18;39070735;39075271.2348124
chr18;15330353;15336383.1454767
chr18;19874940;19883993.1781021
chr18;31327119;31327911.8202477
chr18;18260931;18265353.4319563
chr18;81708739;81716450.606088
chr18;58243964;58246006.5111795
chr18;66578825;66587411.6633148
chr18;8985877;8989145.13102262
chr18;42821854;42827214.8998614
chr18;5024483;5031239.00493907
chr18;60764602;60768858.9065937
chr18;87984168;87987782.8750246
chr18;53887014;53887078.8617256
chr18;73474266;73478516.9409982
chr18;65897211;65900209.8142895
chr18;33248402;33253168.4622333
chr18;70914382;70921020.6959155
chr18;23598484;23607242.6471124
chr18;7424519;7431461.75341524
chr18;2714853;2720489.28246728
chr18;79859379;79868631.2471372
chr18;78407795;78415863.5597612
chr18;39699741;39705780.8146309
chr18;9754615;9761283.50748436
chr18;1207037;1214934.50168247
chr18;70402428;70403139.7013145
chr18;55470414;55474103.2870424
chr18;68299059;68302602.2556182
chr18;60327344;60332253.1256444
chr18;75402350;75407940.0898487
chr18;24656271;24657499.8927717
chr18;7945808;7954727.81198626
chr18;22101614;22105956.3641124
chr18;58232862;58233904.0758949
chr18;44719185;44719346.5277821
chr18;88791513;88794851.2486741
chr18;40073386;40081859.4865812
chr18;21052175;21061191.1939944
chr18;43677537;43681533.6377858
chr18;70599601;70601682.6097531
chr18;65829843;65836398.9938609
chr18;63560741;63567074.2302833
chr18;7564455;7573180.1874928
chr18;86823782;86830741.5668453
chr18;13206576;13206939.6231108
chr18;86892612;86901467.9178119
chr18;56833090;56841561.6960241
chr18;74520862;74527057.7984902
chr18;77202691;77205720.840446
chr18;88607610;88614855.498437
chr18;48172325;48176453.4873974
chr18;25128489;25132456.2355693
chr18;76272960;76274419.9477992
chr18;68850998;68855500.5608294
chr18;6880222;6880255.88654736
chr18;26896803;26896840.699434
chr18;71771829;71772168.3397594
chr18;84191960;84200546.0067974
chr18;69839494;69840906.262565
chr18;68702654;68710230.0494682
chr18;9579064;9584833.64380055
chr18;13234984;13237217.9902155
chr18;80825034;80831266.0106502
chr18;40332993;40338810.8853858
chr18;51739697;51742617.1645847
chr18;71215079;71223201.3801739
chr18;70578107;70584573.1306959
chr18;11469648;11478988.7109274
chr18;79763777;79765484.0469554
chr18;86141521;86145183.4983866
chr18;15449927;15458038.3705247
chr18;13064442;13064797.4374329
chr18;41605095;41608681.9219676
chr18;21513856;21521321.7791126
chr18;90020321;90024513.1204338
chr18;14621930;14630698.3577285
chr18;41063290;41071462.094408
chr18;22809907;22811759.5791381
chr18;50023824;50027226.0815752
chr18;29149973;29150844.640547
chr18;48897455;48899660.3646451
chr18;18672169;18673108.9176436
chr18;4652988;4657068.80682602
chr18;53323237;53332643.2040196
chr18;28007490;28009583.8010217
chr18;60105204;60110142.6307714
chr18;65402629;65409785.7709931
chr18;17551687;17557020.6467113
chr18;4921400;4930584.54298654
chr18;87753562;87759383.8775493
chr18;69213291;69215280.4871867
chr18;75802762;75807851.9897385
chr18;60485827;60490837.3599227
chr18;39856556;39862937.3458392
chr18;57254943;57258707.8419374
chr18;25030665;25040024.8742137
chr18;40289106;40295147.0444515
chr18;7830021;7831298.72844316
chr18;54873307;54882271.997484
chr18;78778889;78785886.530687
chr18;83474898;83475779.0252602
chr18;14982371;14982731.2897607
chr18;17230292;17237032.3595283
chr18;46598897;46600567.7130762
chr18;11210127;11219491.628651
chr18;76490905;76500248.9166156
chr18;58522450;58529686.4843827
chr18;76593172;76601564.641093
chr18;52590949;52596960.3059061
chr18;78762387;78762720.1697118
chr18;28081012;28085662.9481745
chr18;85106554;85110064.9869527
chr18;54167537;54167844.8807768
chr18;23724013;23731186.2898734
chr18;19580764;19582138.4643488
chr18;10242176;10243857.3373748
chr18;38430575;38437644.1072895
chr18;37648167;37650983.4823514
chr18;59279109;59281593.6512867
chr18;26490867;26491009.6248796
chr18;46846443;46851576.1953158
chr18;59097041;59100886.9856289
chr18;73950733;73954706.2962846
chr18;49537897;49541627.8527813
chr18;81006330;81010798.5316135
chr18;13314816;13323963.7433464
chr18;32782256;32782269.7772405
chr18;59920525;59927687.6220389
chr18;125107;133930.037841885
chr18;11069243;11073454.1300377
chr18;33933145;33939158.0031557
chr18;85600655;85608999.6417105
chr18;13215902;13218411.0634558
chr18;53250480;53255183.7385605
chr18;1215352;1222671.99553014
chr18;87008503;87012234.4151195
chr18;81208366;81215501.6090131
chr18;61268861;61269454.4093515
chr18;24578368;24586572.6000212
chr18;83228427;83235753.6124434
chr18;87408553;87415043.5739365
chr18;24483072;24487341.8473633
chr18;48563510;48567095.6091147
chr18;34665805;34674541.2762413
chr18;5879931;5882650.912912
chr18;24220209;24227608.297826
chr18;33364600;33370788.1416144
chr18;4491692;4493353.44995577
chr18;18156524;18164249.5625389
chr18;50056957;50059916.3633513
chr18;19410826;19413776.2026954
chr18;69130023;69134327.3625
chr18;46342065;46348027.1542253
chr18;87549849;87550440.063435
chr18;87847583;87855091.6017151
chr18;46134937;46143659.1287456
chr18;3914131;3923306.49144554
chr18;29444170;29448020.8152193
chr18;55660037;55666959.2029992
chr18;27045691;27049642.3890271
chr18;35966864;35976322.9716592
chr18;54599071;54605888.4688557
chr18;32779564;32781840.9376051
chr18;26479999;26482917.9904142
chr18;56813282;56822308.06989
chr18;25674008;25675901.9212856
chr18;7199555;7203492.73063975
chr18;51489770;51497728.2256367
chr18;21537603;21541829.9907413
chr18;36357980;36360605.9926124
chr18;61821966;61822157.1627205
chr18;25242987;25249014.0480405
chr18;37746429;37755009.1128767
chr18;17320241;17323094.523338
chr18;62428509;62429577.4796394
chr18;1934157;1938935.59326906
chr18;25441187;25447475.2193219
chr18;49584600;49590397.491201
chr18;20024740;20024746.653242
chr18;45379613;45380870.2707312
chr18;37471744;37474441.0971584
chr18;26412127;26414741.5311087
chr18;78613530;78620571.7593146
chr18;15332432;15334655.2135367
chr18;60562339;60571199.7789884
chr18;71714389;71715161.2378286
chr18;18137220;18144199.088093
chr18;60240881;60249626.7722811
chr18;80360176;80367819.9277825
chr18;43899555;43901051.1513701
chr18;23866153;23870229.2652636
chr18;20200166;20205391.2614492
chr18;86420549;86427669.0615771
chr18;28920391;28921890.7642322
chr18;48140181;48146028.0959852
chr18;12021217;12024166.4982897
chr18;65900425;65906756.4905048
chr18;85517249;85525144.6447567
chr18;1692607;1699347.54129851
chr18;70508523;70516505.8272402
chr18;58914161;58919250.5054439
chr18;84413269;84420943.6551257
chr18;3130571;3136050.70898062
chr18;21824792;21829850.9739858
chr18;34908919;34917760.1187899
chr18;57431969;57432548.22576
chr18;61323043;61325715.866338
chr18;851782;857069.521084736
chr18;8227997;8231791.52688247
chr18;82264856;82267217.5955097
chr18;76156796;76162268.1738041
chr18;61225196;61232948.4930957
chr18;76722667;76731417.170698
chr18;13323974;13325897.0552523
chr18;88224349;88230148.9856046
chr18;48092045;48097366.7172928
chr18;43571259;43574437.0503155
chr18;39783320;39784521.8964962
chr18;65663283;65664236.6617675
chr18;4625044;4626583.2525618
chr18;44813040;44813599.425018
chr18;79692703;79702083.0830391
chr18;88912156;88920853.3313901
chr18;33527106;33530718.0499909
chr18;50196135;50202184.164058
chr18;70738796;70740270.7381544
chr18;89945908;89952769.4906421
chr18;55808511;55817088.4288657
chr18;44044263;44044911.5529765
chr18;35870525;35873668.3402653
chr18;59041111;59046797.1671651
chr18;90366157;90374394.4529105
chr18;81275042;81280216.8482088
chr18;70147573;70148669.2320952
chr18;19201913;19210066.0694093
chr18;80492348;80495338.1123848
chr18;61778080;61779266.4519949
chr18;60513372;60517004.8058195
chr18;66853340;66856028.2943863
chr18;64006203;64013853.1803745
chr18;58329989;58339433.3052992
chr18;47033123;47034236.1297777
chr18;89555840;89561510.6122046
chr18;24133761;24138609.7339174
chr18;23688514;23692604.1791878
chr18;10310422;10311516.4035811
chr18;53403765;53409300.9102921
chr18;13939494;13943407.9998927
chr18;34352243;34356592.6728891
chr18;18779018;18780430.8091844
chr18;15100187;15107520.3360936
chr18;32213353;32218676.2107602
chr18;5741663;5747467.32284583
chr18;27600504;27608673.844889
chr18;57325333;57329937.5515563
chr18;42208201;42215575.9695633
chr18;9994212;9999357.00057957
chr18;10270577;10275998.2536714
chr18;18250572;18255779.3449755
chr18;47666737;47669188.3693401
chr18;87334859;87337340.1815212
chr18;58967977;58975911.2535253
chr18;76764561;76766115.8981789
chr18;20393530;20400529.926892
chr18;38302982;38308071.1515507
chr18;69364841;69371829.6470276
chr18;4578520;4584947.3854055
chr18;11765465;11768396.666816
chr18;4336245;4338114.33921852
chr18;42045470;42053718.2957872
chr18;56317597;56321812.5986032
chr18;41398739;41400016.1151023
chr19;43208549;43216311.4689987
chr19;37141597;37149402.1371747
chr19;50109735;50109825.1078799
chr19;39210175;39212304.4958914
chr19;59255273;59261333.3206464
chr19;37183592;37186949.5045241
chr19;8447603;8450612.16656024
chr19;29359487;29363175.8293601
chr19;3472750;3476767.11038974
chr19;42131168;42132932.1250962
chr19;49126558;49127764.3236019
chr19;6389750;6389762.83349903
chr19;8183044;8189658.25503773
chr19;19621433;19621831.0032071
chr19;17424768;17428025.2646106
chr19;57193365;57198655.2633244
chr19;35858163;35858281.9946892
chr19;22296049;22302043.522735
chr19;53488155;53494498.6628949
chr19;22174496;22178295.4031482
chr19;32657838;32663121.3521069
chr19;2923038;2928179.08130318
chr19;31585403;31592930.2928537
chr19;37823480;37827208.9332099
chr19;51315980;51316311.7430628
chr19;2795677;2800691.85445125
chr19;27230295;27231680.746785
chr19;16068534;16072634.2716841
chr19;42677269;42679623.0067895
chr19;42786758;42794127.6931773
chr19;9409065;9411031.43605885
chr19;60378134;60385158.669901
chr19;1998224;2000375.43197927
chr19;43421815;43422109.5119876
chr19;40606666;40610907.4960802
chr19;51498454;51499899.1934072
chr19;6513094;6520734.61787405
chr19;30745261;30747295.3376755
chr19;55510263;55514674.1957843
chr19;41898493;41904467.631187
chr19;11463762;11467455.1768441
chr19;26620626;26624642.0591188
chr19;37918472;37922265.3780379
chr19;57378648;57386280.5874195
chr19;11633453;11640110.8749455
chr19;58293946;58297636.1613138
chr19;30681127;30685405.152292
chr19;28566886;28573117.2730648
chr19;39738992;39739899.5935941
chr19;2648817;2655225.06762277
chr19;27711587;27715200.8075019
chr19;32899508;32907320.0979439
chr19;26916084;26916286.5582887
chr19;57789495;57790879.0519898
chr19;11174396;11178276.9985568
chr19;32280969;32285097.043436
chr19;29445217;29446917.0411603
chr19;24421875;24421878.3827356
chr19;40720058;40727157.0789875
chr19;29702134;29703464.4903389
chr19;5598928;5605554.84463894
chr19;40538210;40543207.5659784
chr19;8427168;8430253.19467844
chr19;38636499;38643168.7841811
chr19;54973250;54975911.7294563
chr19;60933153;60935584.8928296
chr19;49286515;49287124.2494467
chr19;28375471;28378521.8511103
chr19;36142400;36146315.5367865
chr19;49857834;49862680.4545205
chr19;47044175;47050384.6756599
chr19;21836428;21836533.1432813
chr19;8178260;8185095.40695033
chr19;20265471;20267403.9675326
chr19;35077698;35084828.6674684
chr19;4783517;4787665.55431326
chr19;56017314;56018764.1533036
chr19;21171421;21176583.4947399
chr19;56795681;56797078.3959112
chr19;13819159;13819399.8291209
chr19;57493783;57496330.726667
chr19;28489714;28497303.8569579
chr19;12971902;12973173.6300942
chr19;25000603;25006466.6761012
chr19;43307553;43314428.2573814
chr19;15315902;15323498.5495997
chr19;42932211;42934966.8832522
chr19;55978790;55982873.3037023
chr19;2854610;2855631.35378396
chr19;37577320;37582002.1187085
chr19;47669599;47673623.783023
chr19;24723480;24724189.2312896
chr19;25976228;25976422.5722234
chr19;56341385;56347252.8965102
chr19;3687514;3688683.78187523
chr19;50600561;50600942.7032308
chr19;29668224;29670503.2702568
chr19;48807105;48814506.0000399
chr19;43036666;43044204.8152715
chr19;10709742;10713385.0561151
chr19;19871642;19874779.0057714
chr19;15831786;15832194.7769486
chr19;434314;437949.785110467
chr19;47510512;47518333.8895458
chr19;45333948;45341250.0850903
chr19;44717711;44718021.676878
chr19;54614590;54620316.9643235
chr19;45527544;45530916.6261836
chr19;17862277;17865546.5645827
chr19;43219094;43225214.0142774
chr19;55723452;55730752.8754867
chr19;9698191;9700984.14336946
chr19;12564055;12568839.6133566
chr19;25216288;25217910.1157002
chr19;43827032;43832832.597187
chr19;12215638;12220646.2155955
chr19;48953402;48959687.6440436
chr19;1373113;1378316.71551063
chr19;22079813;22084959.3390384
chr19;49504373;49507725.6326656
chr19;30749631;30751348.8967101
chr19;38228665;38230755.0644128
chr19;56366574;56366672.2080492
chr19;15943932;15945865.0234686
chr19;40089426;40094269.7292685
chr19;34144527;34148165.0747426
chr19;7637953;7638376.93639054
chr19;716002;717385.971762152
chr19;46961293;46964658.5089181
chr19;2423090;2425155.93366391
chr19;29136666;29143337.433679
