chr;start;end;pval
chr18;80580907;81386716.07;0.823287775274366
chr18;79798182;80596163.82;6.91596717340872
chr18;21855939;22074498.39;0.822549017611891
chr18;56262335;56824958.35;1.41061085974798
chr18;35417558;35771733.58;4.57288135541603
chr18;31884401;32203245.01;3.58067377703264
chr18;41729575;42146870.75;9.40731710521504
chr18;8920090;9009290.9;3.61740385415033
chr18;73505439;74240493.39;0.54885616293177
chr18;34492070;34836990.7;1.58820942044258
chr18;17259166;17431757.66;0.944125386886299
chr18;58954611;59544157.11;2.90551153710112
chr18;21358661;21572247.61;1.33334829704836
chr18;2363455;2387089.55;2.7719584107399
chr18;49618734;50114921.34;5.95594904851168
chr18;21119925;21331124.25;8.98609817959368
chr18;43902974;44342003.74;2.03865077812225
chr18;64962174;65611795.74;6.57711984356865
chr18;42871487;43300201.87;1.78740953793749
chr18;78590804;79376712.04;2.15929749421775
chr18;67740839;68418247.39;9.75184829905629
chr18;66504437;67169481.37;3.24756457703188
chr18;60363822;60967460.22;6.95653099566698
chr18;47259902;47732501.02;7.92877597734332
chr18;6241409;6303823.09;6.66753225727007
chr18;7044301;7114744.01;0.718203207943589
chr18;65487443;66142317.43;6.17041628574953
chr18;955851;965409.51;5.73487988905981
chr18;82296134;83119095.34;5.81269927322865
chr18;56358518;56922103.18;1.67826209682971
chr18;30178425;30480209.25;3.82227843161672
chr18;67778641;68456427.41;3.19395610829815
chr18;52267919;52790598.19;5.14905262039974
chr18;9400629;9494635.29;9.01424255687743
chr18;30414543;30718688.43;8.71300347382203
chr18;42173867;42595605.67;6.43015575362369
chr18;64127400;64768674;5.91136737260968
chr18;62963311;63592944.11;3.71717419475317
chr18;26621107;26887318.07;1.78029500879347
chr18;24102521;24343546.21;3.55173441814259
chr18;26564986;26830635.86;5.21902500186116
chr18;64982634;65632460.34;0.84670017240569
chr18;78793824;79581762.24;9.74306876305491
chr18;37207902;37579981.02;6.7045307927765
chr18;70770405;71478109.05;5.42619097745046
chr18;56125421;56686675.21;8.53351152967662
chr18;5235250;5287602.5;1.44467598991469
chr18;57300940;57873949.4;6.55374517664313
chr18;73494911;74229860.11;4.97732714517042
chr18;25855303;26113856.03;7.96492354245856
chr18;83611358;84447471.58;2.35358719248325
chr18;72642250;73368672.5;4.50343907577917
chr18;73458876;74193464.76;8.38879281189293
chr18;84137950;84979329.5;0.234663754235953
chr18;68984418;69674262.18;5.22077626083046
chr18;58892464;59481388.64;4.77677607443184
chr18;85404096;86258136.96;6.17558978497982
chr18;60792109;61400030.09;7.24662291584536
chr18;33645929;33982388.29;5.49415793968365
chr18;61043201;61653633.01;2.81422088621184
chr18;87513418;88388552.18;1.80854396428913
chr18;45034878;45485226.78;0.929468930698931
chr18;32355463;32679017.63;7.61807691538706
chr18;66807431;67475505.31;9.76592152845114
chr18;38692067;39078987.67;2.19849663320929
chr18;54971674;55521390.74;3.4234737791121
chr18;76858708;77627295.08;5.21904993336648
chr18;70231936;70934255.36;6.1935257865116
chr18;22048978;22269467.78;0.418953131884336
chr18;78542754;79328181.54;7.87963329115883
chr18;6122041;6183261.41;1.01633280748501
chr18;69925895;70625153.95;1.9241023180075
chr18;82763688;83591324.88;4.05315236886963
chr18;52794215;53322157.15;4.33830764843151
chr18;84516327;85361490.27;2.85999865271151
chr18;3135540;3166895.4;1.80382369551808
chr18;30124738;30425985.38;4.77626926265657
chr18;38794705;39182652.05;3.86744354153052
chr18;78622656;79408882.56;2.66173276817426
chr18;3639649;3676045.49;7.26987086934969
chr18;7990145;8070046.45;9.59469978464767
chr18;23645364;23881817.64;0.405158253852278
chr18;60592819;61198747.19;7.27691144216806
chr18;19688687;19885573.87;4.53697400400415
chr18;46371400;46835114;7.42223618784919
chr18;15086773;15237640.73;8.79869412397966
chr18;1071152;1081863.52;7.08976514171809
chr18;11287799;11400676.99;4.72695643082261
chr18;78228706;79010993.06;0.534177294466645
chr18;63242291;63874713.91;9.35277160955593
chr18;7479192;7553983.92;9.12900934461504
chr18;19435153;19629504.53;7.12797480868176
chr18;45571618;46027334.18;5.84526043850929
chr18;75498663;76253649.63;5.65015474800021
chr18;58176827;58758595.27;7.35216400120407
chr18;12810281;12938383.81;2.73396834731102
chr18;53046040;53576500.4;4.24655803246424
chr18;647745;654222.45;1.46117537515238
chr18;21424840;21639088.4;2.97435422893614
chr18;44192039;44633959.39;4.61495604133233
chr18;77212867;77984995.67;1.4023002050817
chr18;74438636;75183022.36;0.738257877528667
chr18;80267058;81069728.58;1.01420233026147
chr18;40581648;40987464.48;8.78992823185399
chr18;16166734;16328401.34;3.74631562270224
chr18;33772682;34110408.82;3.19505630293861
chr18;7488309;7563192.09;2.95442154631019
chr18;71555159;72270710.59;2.22980677615851
chr18;52061762;52582379.62;4.51856415485963
chr18;17232039;17404359.39;4.85786933917552
chr18;77432927;78207256.27;5.06270604906604
chr18;48204187;48686228.87;4.40065009053797
chr18;42752201;43179723.01;4.7868836671114
chr18;1807448;1825522.48;5.53956004558131
chr18;23082525;23313350.25;4.00276757311076
chr18;44549516;44995011.16;2.60935048107058
chr18;47040578;47510983.78;7.87568914936855
chr18;48473901;48958640.01;4.6190478419885
chr18;56565695;57131351.95;1.10717049567029
chr18;6258306;6320889.06;4.19414197094739
chr18;62143265;62764697.65;0.856679484713823
chr18;42186723;42608590.23;4.15892999619246
chr18;38819300;39207493;4.71970839891583
chr18;39609653;40005749.53;1.66141081368551
chr18;20529386;20734679.86;9.92102018557489
chr18;48560496;49046100.96;1.90293797524646
chr18;32583747;32909584.47;8.70807780185714
chr18;62942921;63572350.21;9.98752714833245
chr18;65428443;66082727.43;8.16399884410203
chr18;468891;473579.91;7.53590924432501
chr18;51125582;51636837.82;4.5858374517411
chr18;60217660;60819836.6;1.30206424975768
chr18;57283382;57856215.82;0.531192407943308
chr18;58619050;59205240.5;4.68172592343763
chr18;38233384;38615717.84;3.70722412597388
chr18;56398407;56962391.07;0.972236688248813
chr18;72317089;73040259.89;4.04707080218941
chr18;30499755;30804752.55;9.68463410390541
chr18;51931050;52450360.5;9.72296934342012
chr18;59828054;60426334.54;9.05882724095136
chr18;30690893;30997801.93;6.71536755049601
chr18;64598596;65244581.96;6.80390003835782
chr18;50392375;50896298.75;2.14519793400541
chr18;50962549;51472174.49;0.449901833198965
chr18;72215950;72938109.5;3.57732226373628
chr18;25538460;25793844.6;5.35089294658974
chr18;3339868;3373266.68;1.67013496858999
chr18;5868145;5926826.45;8.80426050163806
chr18;54106465;54647529.65;0.201892766635865
chr18;26112996;26374125.96;0.0757010700181127
chr18;83327610;84160886.1;6.49112351471558
chr18;81112784;81923911.84;4.27533825160936
chr18;87802989;88681018.89;3.93528397195041
chr18;20449527;20654022.27;9.56725431839004
chr18;46206563;46668628.63;9.15205352474004
chr18;82437055;83261425.55;8.37883642641828
chr18;39379180;39772971.8;3.07213686173782
chr18;29983477;30283311.77;8.50357121555135
chr18;73305439;74038493.39;4.01279694167897
chr18;53998029;54538009.29;4.03698805719614
chr18;31620859;31937067.59;5.74819756904617
chr18;14477884;14622662.84;2.49320710543543
chr18;37386574;37760439.74;3.1910244282335
chr18;53576629;54112395.29;8.22593233315274
chr18;17533143;17708474.43;6.16529060062021
chr18;21758115;21975696.15;0.0894917850382626
chr18;52873948;53402687.48;4.82268003514037
chr18;33245276;33577728.76;8.88996857916936
chr18;72880494;73609298.94;8.60211290884763
chr18;55155283;55706835.83;7.70772120449692
chr18;80866106;81674767.06;0.00424121273681521
chr18;24162769;24404396.69;6.26547033432871
chr18;35604565;35960610.65;2.77780701639131
chr18;9491360;9586273.6;6.16120586870238
chr18;46717033;47184203.33;3.42815709766001
chr18;65484274;66139116.74;5.19563990877941
chr18;70054055;70754595.55;2.7462761849165
chr18;32461802;32786420.02;9.90530798211694
chr18;77032076;77802396.76;0.592176022473723
chr18;16958182;17127763.82;5.71076079504564
chr18;72218607;72940793.07;8.62245054449886
chr18;48782861;49270689.61;5.36030305316672
chr18;57832138;58410459.38;8.57097052503377
chr18;33822328;34160551.28;8.26857333537191
chr18;32352464;32675988.64;0.0736158643849194
chr18;3881127;3919938.27;1.85223179170862
chr18;21911787;22130904.87;9.98638886259869
chr18;83319867;84153065.67;4.5307517121546
chr18;29170342;29462045.42;9.71359466668218
chr18;13556641;13692207.41;6.63670364534482
chr18;61978784;62598571.84;0.819982783868909
chr18;77817238;78595410.38;5.4063962912187
chr18;75875722;76634479.22;4.89972481038421
chr18;63721451;64358665.51;6.71301378170028
chr18;33259396;33591989.96;5.39925077697262
chr18;34454441;34798985.41;4.41362098557875
chr18;78265393;79048046.93;2.70468059927225
chr18;87215259;88087411.59;2.74050330743194
chr18;11171900;11283619;2.15966453310102
chr18;63653437;64289971.37;7.54491119179875
chr18;39698667;40095653.67;0.12739819008857
chr18;83457027;84291597.27;6.14414255134761
chr18;6536495;6601859.95;7.2264044242911
chr18;47794946;48272895.46;5.2465380821377
chr18;58484870;59069718.7;1.900151851587
chr18;37949538;38329033.38;7.35334408469498
chr18;55212999;55765128.99;2.10234177066013
chr18;44814054;45262194.54;6.11250128597021
chr18;21256107;21468668.07;7.28502115467563
chr18;61893402;62512336.02;3.25161621905863
chr18;48557672;49043248.72;2.59335334412754
chr18;2365794;2389451.94;9.7533310810104
chr18;20643008;20849438.08;2.19088448211551
chr18;21372098;21585818.98;8.33725177450106
chr18;78920323;79709526.23;5.35932639380917
chr18;11067657;11178333.57;5.5187438800931
chr18;2412415;2436539.15;4.3132603680715
chr18;63815593;64453748.93;6.94736291654408
chr18;61394466;62008410.66;0.360924273263663
chr18;76710772;77477879.72;8.47606563242152
chr18;30377780;30681557.8;6.05587508296594
chr18;4917644;4966820.44;8.58445559395477
chr18;18970226;19159928.26;7.20336921047419
chr18;14529448;14674742.48;0.476001345086843
chr18;6342479;6405903.79;9.54065138241276
chr18;86301768;87164785.68;6.53570827096701
chr18;55097133;55648104.33;2.29253542376682
chr18;67547043;68222513.43;2.42376822279766
chr18;67898355;68577338.55;4.72579018212855
chr18;44965561;45415216.61;3.0738713638857
chr18;55948139;56507620.39;5.17860925057903
chr18;50196286;50698248.86;5.3077977639623
chr18;36004709;36364756.09;6.93425501696765
chr18;65962398;66622021.98;6.11642634961754
chr18;79847851;80646329.51;8.44654799206182
chr18;47061942;47532561.42;8.03833059966564
chr18;3602892;3638920.92;2.11655223742127
chr18;1135237;1146589.37;0.464388176333159
chr18;48770541;49258246.41;1.09444939298555
chr18;80442355;81246778.55;7.8745494177565
chr18;45562806;46018434.06;1.71554238302633
chr18;7935775;8015132.75;1.10452830558643
chr18;63240115;63872516.15;4.4549918663688
chr18;63191545;63823460.45;4.00006634416059
chr18;73866748;74605415.48;6.65125831030309
chr18;20132318;20333641.18;8.45746932551265
chr18;79333075;80126405.75;1.78068969398737
chr18;55219059;55771249.59;6.01368869654834
chr18;25797354;26055327.54;2.88678876357153
chr18;64534694;65180040.94;6.46257834043354
chr18;18006864;18186932.64;9.58795322338119
chr18;23170292;23401994.92;4.06058165244758
chr18;51391452;51905366.52;0.510063874535263
chr18;49991373;50491286.73;5.56074706371874
chr18;80521015;81326225.15;8.92314803553745
chr18;83659324;84495917.24;1.44504294963554
chr18;11998446;12118430.46;6.21448359917849
chr18;29087306;29378179.06;4.45213559083641
chr18;80395360;81199313.6;0.224723354913294
chr18;57398381;57972364.81;9.3824329203926
chr18;28624390;28910633.9;0.324444910511374
chr18;1797636;1815612.36;1.15178120788187
chr18;78142041;78923461.41;2.74225088069215
chr18;34404638;34748684.38;4.52573800925165
chr18;25381246;25635058.46;4.58564078435302
chr18;28110629;28391735.29;7.5289744255133
chr18;35635650;35992006.5;2.19769070390612
chr18;3800189;3838190.89;9.52191449468955
chr18;34038799;34379186.99;6.76725042052567
chr18;46034439;46494783.39;0.506918951869011
chr18;56228824;56791112.24;0.61523279407993
chr18;35128906;35480195.06;1.93066647741944
chr18;39402540;39796565.4;8.12132428633049
chr18;163337;164970.37;8.23139908723533
chr18;56665604;57232260.04;0.0498630502261221
chr18;60250460;60852964.6;9.31692302459851
chr18;43479227;43914019.27;6.6549164778553
chr18;69824541;70522786.41;6.86433979077265
chr18;71690169;72407070.69;1.23948006425053
chr18;36447833;36812311.33;6.47542469436303
chr18;25579667;25835463.67;6.49421167559922
chr18;56447288;57011760.88;7.50427261926234
chr18;71361229;72074841.29;9.84320119954646
chr18;62260514;62883119.14;7.77511573396623
chr18;78623560;79409795.6;4.4221313833259
chr18;10326904;10430173.04;4.35696047730744
chr18;35891151;36250062.51;0.784145498182625
chr18;86723953;87591192.53;2.10439927643165
chr18;72980831;73710639.31;9.53107602894306
chr18;2704862;2731910.62;1.2019522767514
chr18;67931675;68610991.75;6.46337232086808
chr18;52372566;52896291.66;2.39551360951737
chr18;4649208;4695700.08;0.361647440586239
chr18;8964320;9053963.2;3.73136874986812
chr18;13732941;13870270.41;4.70893483608961
chr18;80633216;81439548.16;8.4921116172336
chr18;57410755;57984862.55;5.30317109078169
chr18;69549233;70244725.33;1.77823658334091
chr18;84710795;85557902.95;9.52915922738612
chr18;55488352;56043235.52;1.1893635080196
chr18;77976099;78755859.99;0.6526142754592
chr18;85784727;86642574.27;1.61669550696388
chr18;79316484;80109648.84;1.22978226980194
chr18;44168916;44610605.16;5.91955072013661
chr18;61164664;61776310.64;8.68081243475899
chr18;13261788;13394405.88;0.495279869064689
chr18;49251777;49744294.77;8.0804542847909
chr18;10682397;10789220.97;9.57853298168629
chr18;78647265;79433737.65;1.4095352566801
chr18;81059426;81870020.26;7.03093893360347
chr18;74315973;75059132.73;4.6722517721355
chr18;80810797;81618904.97;8.64408497931436
chr18;82880788;83709595.88;0.694408302661032
chr18;860317;868920.17;5.17751747975126
chr18;37895044;38273994.44;4.22487222822383
chr18;80316436;81119600.36;4.08105741254985
chr18;70078359;70779142.59;5.65009680343792
chr18;8133474;8214808.74;3.33615239476785
chr18;60998991;61608980.91;8.09164919657633
chr18;4247659;4290135.59;7.8794302768074
chr18;51721167;52238378.67;0.204588419292122
chr18;39058911;39449500.11;6.6684914380312
chr18;82211404;83033518.04;5.94978426350281
chr18;25869863;26128561.63;8.07789042592049
chr18;2100688;2121694.88;2.13192615192384
chr18;9693217;9790149.17;7.86610307404771
chr18;4695461;4742415.61;6.0667474498041
chr18;86130971;86992280.71;1.18696918943897
chr18;21275310;21488063.1;4.40606617834419
chr18;78717155;79504326.55;1.89040039433166
chr18;87274970;88147719.7;3.71264770394191
chr18;70383424;71087258.24;1.62999485852197
chr18;32862380;33191003.8;9.8231576778926
chr18;85496596;86351561.96;1.20144372573122
chr18;77953141;78732672.41;5.83215201273561
chr18;18212729;18394856.29;3.55804250808433
chr18;71281667;71994483.67;4.66167893493548
chr18;50114526;50615671.26;8.01374340429902
chr18;20927949;21137228.49;1.93979758303612
chr18;34473252;34817984.52;4.43543755216524
chr18;5022704;5072931.04;9.44052923005074
chr18;14294089;14437029.89;5.82000347785652
chr18;34193839;34535777.39;9.83928035479039
chr18;38687985;39074864.85;9.60120503325015
chr18;37211037;37583147.37;6.80794516345486
chr18;37357330;37730903.3;2.26654786383733
chr18;55569368;56125061.68;3.77523762406781
chr18;16279586;16442381.86;8.78422986948863
chr18;23737406;23974780.06;1.87998376786709
chr18;44427841;44872119.41;9.85033517004922
chr18;64151712;64793229.12;5.36789578152821
chr18;48255576;48738131.76;9.08387518022209
chr18;42456181;42880742.81;7.17892145738006
chr18;16821444;16989658.44;1.91055298782885
chr18;7416692;7490858.92;9.16693249717355
chr18;45065989;45516648.89;9.71895304042846
chr18;51770461;52288165.61;9.33106214739382
chr18;13902231;14041253.31;3.38830086635426
chr18;75525289;76280541.89;4.81483811046928
chr18;73820622;74558828.22;4.4101672898978
chr18;46448349;46912832.49;7.5742342020385
chr18;26760435;27028039.35;1.5072271018289
chr18;77371719;78145436.19;9.95059031061828
chr18;25274693;25527439.93;2.61934160953388
chr18;33143209;33474641.09;7.53102753078565
chr18;1300986;1313995.86;2.53145465161651
chr18;2246380;2268843.8;2.66137222526595
chr18;69819485;70517679.85;3.84831847855821
chr18;8083651;8164487.51;9.45827680639923
chr18;6406140;6470201.4;8.18116043461487
chr18;36143110;36504541.1;9.80460958555341
chr18;6309938;6373037.38;4.29951128317043
chr18;32120506;32441711.06;9.06105703441426
chr18;71608163;72324244.63;1.65690003195778
chr18;70322722;71025949.22;9.86411524703726
chr18;75191194;75943105.94;7.21914399648085
chr18;71806242;72524304.42;9.95397834572941
chr18;43235734;43668091.34;2.2267899592407
chr18;252907;255436.07;8.67355680326
chr18;68648183;69334664.83;3.58890518080443
chr18;46510068;46975168.68;6.33405630942434
chr18;55763929;56321568.29;4.62411402491853
chr18;20185851;20387709.51;7.28126765228808
chr18;33857585;34196160.85;4.2026886693202
chr18;21691839;21908757.39;3.03974408423528
chr18;67152645;67824171.45;9.28773354738951
chr18;66105627;66766683.27;9.33579789008945
chr18;71999742;72719739.42;4.35964015545324
chr18;10509556;10614651.56;5.49436501227319
chr18;64339062;64982452.62;4.40374514786527
chr18;708291;715373.91;9.3293114611879
chr18;36254631;36617177.31;4.55723034217954
chr18;21185161;21397012.61;5.34730639308691
chr18;61129259;61740551.59;8.4551812405698
chr18;67918989;68598178.89;3.92698032548651
chr18;21486046;21700906.46;2.29383015772328
