chr;start;end
chr20;49425655;49428928.6692097
chr20;23062879;23067425.3251059
chr20;51486590;51488856.8275032
chr20;37558936;37563974.1674022
chr20;3224924;3228524.37737768
chr20;35307360;35314138.3608926
chr20;35728703;35732569.0594802
chr20;46231906;46238360.2207467
chr20;19322753;19324026.9501116
chr20;33399173;33402785.7324352
chr20;40303276;40305430.5060561
chr20;32249920;32255606.9724599
chr20;28422420;28422878.8523375
chr20;9709631;9717509.55367332
chr20;55053219;55060206.6894359
chr20;39791156;39795438.0849709
chr20;56493329;56499165.5091999
chr20;40952105;40952538.4948568
chr20;59562805;59565306.7119206
chr20;44770253;44777439.7247585
chr20;40588276;40594763.0548696
chr20;31336367;31344209.7499471
chr20;17105493;17108487.148504
chr20;44867577;44871369.4216217
chr20;10710244;10715509.3277015
chr20;39717335;39724404.8741313
chr20;57968625;57975517.4182228
chr20;31867803;31871218.8990664
chr20;23530754;23535540.2957057
chr20;61668204;61670157.8185429
chr20;50390997;50392535.0573799
chr20;50195945;50196375.5656353
chr20;4130482;4133666.85217331
chr20;22207821;22208702.2458638
chr20;29860229;29867187.7105863
chr20;8810235;8812824.90485222
chr20;62931596;62937752.0729709
chr20;4420690;4422459.6059593
chr20;12627462;12633646.8138881
chr20;5262369;5268459.27857801
chr20;10762283;10765459.395055
chr20;34420621;34425961.0738003
chr20;8740180;8744976.37438755
chr20;30004347;30011627.3263722
chr20;31804593;31812479.3855094
chr20;17939449;17944920.0452195
chr20;44065702;44072710.2609449
chr20;6437664;6445246.53120154
chr20;40086357;40088078.7246861
chr20;46676369;46677033.8099373
chr20;23340064;23347592.5388507
chr20;18201667;18207896.1405417
chr20;34358235;34363146.881044
chr20;3560247;3565823.72907166
chr20;31100052;31105156.2244127
chr20;53554306;53555700.1559557
chr20;15780089;15781054.3752654
chr20;8810781;8811194.04401675
chr20;11494949;11497196.1522171
chr20;51508092;51514252.4530457
chr20;20323628;20329499.501564
chr20;20870498;20878287.9173563
chr20;49660790;49661559.2481856
chr20;61855395;61858551.1830706
chr20;29139603;29144632.32439
chr20;61152702;61155207.2953243
chr20;8325630;8325795.45468975
chr20;48421569;48429269.1812137
chr20;51420664;51423143.648698
chr20;42407314;42414416.0275101
chr20;59640067;59645464.092248
chr20;9252012;9258425.74677402
chr20;62745686;62751584.8320135
chr20;45351077;45351596.3259034
chr20;47910513;47911062.7285342
chr20;50580376;50584968.9597172
chr20;26869590;26877374.6175585
chr20;4691705;4697239.49045975
chr20;26763464;26768377.4017006
chr20;5115674;5121407.32134798
chr20;56028096;56029175.2915106
chr20;22853684;22854744.6651302
chr20;17038234;17038398.8067129
chr20;7136799;7140338.26885879
chr20;13137131;13139638.7106767
chr20;19641543;19645952.4745004
chr20;44173612;44179039.3181332
chr20;28691720;28695210.3474235
chr20;24243538;24245958.8690334
chr20;41020435;41024167.7468108
chr20;59243171;59249398.1224099
chr20;58409892;58411186.0702037
chr20;6865764;6873012.64613852
chr20;56811510;56812883.7704724
chr20;15050646;15057852.2236018
chr20;22952102;22952639.0370335
chr20;28120838;28128558.5814685
chr20;60025987;60032166.05544
chr20;40083124;40089042.1387883
chr20;10794562;10795066.2653087
chr20;27327748;27334400.5803589
chr20;2146134;2147236.07253016
chr20;41906019;41911789.4122132
chr20;42609706;42611819.615669
chr20;32801026;32801239.986478
chr20;47198016;47199269.4235638
chr20;5025284;5029907.69797812
chr20;24005090;24007262.5074327
chr20;54580790;54583556.5238536
chr20;9563551;9564308.94277764
chr20;25133828;25141730.6928071
chr20;46262770;46270228.8168317
chr20;37573617;37578988.3322721
chr20;33387753;33395312.4418052
chr20;36604459;36610143.6376582
chr20;29325016;29326773.1534283
chr20;58576186;58579690.7347731
chr20;4590778;4593499.18058856
chr20;40805113;40807912.4496332
chr20;18087234;18095136.1620975
chr20;30456088;30462273.9736612
chr20;59310947;59314173.3515273
chr20;43666307;43667995.3193054
chr20;47065811;47073423.383028
chr20;13178161;13183033.3008382
chr20;16678883;16680221.5076144
chr20;49225996;49227418.4322937
chr20;8097395;8099863.26163297
chr20;3964874;3967619.09305132
chr20;45084860;45085159.4019346
chr20;40604558;40610647.3287139
chr20;29728252;29732822.3782575
chr20;24788103;24789309.6639472
chr20;63717072;63724766.1565949
chr20;28500543;28504655.9485068
chr20;35480289;35485936.5969932
chr20;11081302;11088842.7301734
chr20;15292476;15294475.4271244
chr20;2354137;2355885.67394252
chr20;61697558;61705421.3437993
chr20;29809813;29811871.5325185
chr20;51206581;51210003.8035535
chr20;41092369;41093360.9175427
chr20;16667416;16671728.0992537
chr20;42361617;42366367.625377
chr20;34966098;34969396.5404839
chr20;15699855;15705573.992688
chr20;10731438;10732246.8829727
chr20;9631150;9631892.37651163
chr20;46064994;46071208.5624937
chr20;50312497;50315133.4343493
chr20;42522638;42528456.044117
chr20;44628547;44633302.8464316
chr20;50252351;50259867.1064835
chr20;58764425;58770042.2941535
chr20;28587998;28591003.2548399
chr20;30343968;30351089.9841982
chr20;24747440;24752275.7179675
chr20;42283552;42286880.7698568
chr20;35420589;35427906.9223479
chr20;52209668;52217475.9284261
chr20;32920084;32925175.1974763
chr20;57852581;57856745.431043
chr20;55566370;55572633.35475
chr20;40772179;40777269.1828125
chr20;18585078;18586215.1733467
chr20;1036890;1037440.34288974
chr20;41627331;41632933.1010192
chr20;40983738;40989382.0629448
chr20;17650914;17658776.8206707
chr20;4017818;4021175.54701017
chr20;52830620;52836362.1748122
chr20;463590;470530.484826395
chr20;16270532;16271191.0724679
chr20;14805138;14811492.537189
chr20;64379755;64381873.3380316
chr20;59244992;59248300.8942091
chr20;38676277;38684231.9828756
chr20;52735606;52740926.8609457
chr20;8527536;8530262.68068444
chr20;6061069;6068138.38956402
chr20;42054544;42060614.1961221
chr20;27051450;27056178.8321642
chr20;24409008;24410967.9247366
chr20;24594405;24595492.2964886
chr20;34415655;34421503.0092855
chr20;39167272;39170983.4897953
chr20;21897349;21904278.3951703
chr20;51499730;51505071.4950508
chr20;60554145;60559770.7773794
chr20;9755939;9763252.07377823
chr20;47223707;47229892.2032884
chr20;6248688;6249626.8502119
chr20;53231820;53233397.8578944
chr20;23131812;23134402.4457615
chr20;30797853;30802060.3670694
chr20;35934584;35939481.6463921
chr20;26430612;26437103.1811171
chr20;26614657;26618079.9111836
chr20;16488172;16489676.1375713
chr20;46983487;46983784.4182278
chr20;8062090;8066534.49248792
chr20;41424829;41431567.3561606
chr20;13821724;13827721.6827313
chr20;37336458;37339551.1219991
chr20;63962295;63967835.749441
chr20;53310494;53316888.457292
chr20;3840718;3845118.54325746
chr20;32492980;32494966.9648499
chr20;49370743;49371210.8027069
chr20;62174860;62182047.8045249
chr20;6678523;6680960.12509733
chr20;53390538;53392771.152765
chr20;42907085;42910220.5636716
chr20;47203337;47203382.3412819
chr20;43972040;43978920.9797427
chr20;35900967;35908225.0484426
chr20;42479534;42484532.5565507
chr20;49535086;49541677.3291493
chr20;48654399;48654722.5624957
chr20;46280850;46281947.6896256
chr20;13497933;13503317.0848268
chr20;47724422;47726871.2205522
chr20;41739420;41745317.0425564
chr20;46404161;46406133.0733467
chr20;15150138;15156102.3545144
chr20;17740494;17743005.5019503
chr21;36909748;36911896.8156594
chr21;195960;198172.906908114
chr21;27149766;27151452.0202198
chr21;25417375;25418495.6536054
chr21;2704790;2709397.06100841
chr21;42098098;42099377.2400806
chr21;36785452;36792014.3851402
chr21;30635138;30641283.3723718
chr21;5404360;5407142.8235146
chr21;1173899;1180409.10916208
chr21;19500916;19503723.9303461
chr21;5853897;5856078.53872652
chr21;19470821;19476470.1652125
chr21;22648851;22651968.3200423
chr21;7678461;7681062.63390744
chr21;41579323;41583655.8091999
chr21;27841360;27843992.4167627
chr21;4948308;4950734.77962712
chr21;12130732;12133484.4726473
chr21;37201844;37206425.2576635
chr21;1658002;1660319.73217997
chr21;8220820;8227301.68577641
chr21;36706213;36707250.3552566
chr21;25861280;25862959.4731023
chr21;13740133;13741979.9745092
chr21;29439881;29442208.6287034
chr21;15375437;15381615.0671636
chr21;25135603;25138777.0860533
chr21;40540715;40544569.4309827
chr21;41159762;41162155.6223124
chr21;27451500;27451585.286711
chr21;29390076;29396140.2659251
chr21;36728965;36732452.8040532
chr21;36125019;36127541.1409602
chr21;18390818;18395196.9534594
chr21;947513;948653.736008012
chr21;39402969;39404818.0580646
chr21;10133477;10139133.8728414
chr21;12539806;12543021.5670379
chr21;15319451;15322031.9018019
chr21;7848246;7848557.0488413
chr21;3184075;3186321.32393149
chr21;26486036;26488538.1368546
chr21;3369492;3371460.37013039
chr21;3642864;3647260.09600706
chr21;32119792;32125106.3911157
chr21;43517271;43518522.9602592
chr21;3337674;3342756.27225117
chr21;5004035;5004747.99159478
chr21;8276926;8278803.00590282
chr21;14970161;14975731.4416017
chr21;24244748;24249827.9388498
chr21;29569815;29573843.128811
chr21;33568389;33572395.328289
chr21;1012641;1015480.69603274
chr21;31174585;31179069.1834114
chr21;5847446;5852637.4646077
chr21;24016495;24016982.8247156
chr21;28696402;28696580.217758
chr21;14419713;14425224.2017403
chr21;8858016;8858117.46029681
chr21;3388041;3391356.82495849
chr21;10802922;10804869.5317102
chr21;45197898;45201165.6997711
chr21;41986213;41986982.6968541
chr21;44805875;44807040.1788677
chr21;10363672;10365314.514638
chr21;34747818;34749998.738139
chr21;1405786;1410402.99403571
chr21;29419271;29423481.7164925
chr21;5326325;5328757.61705702
chr21;44240581;44244576.7937665
chr21;26556116;26559859.9851255
chr21;4742905;4749208.96332319
chr21;5073078;5077210.63784734
chr21;37026049;37026481.1342468
chr21;32814190;32816992.3106375
chr21;9538842;9539937.24843544
chr21;38830901;38835609.7026866
chr21;8739929;8743172.6000777
chr21;7119554;7120907.33065863
chr21;35622312;35626184.8327724
chr21;13686868;13692622.5623867
chr21;34696999;34697435.4347859
chr21;3078337;3079083.14168193
chr21;12822453;12828501.6513013
chr21;1890853;1890900.7174918
chr21;44516209;44517905.6882805
chr21;21911755;21918092.4165751
chr21;22964887;22966412.1772797
chr21;3204034;3204430.99316224
chr21;45337132;45341227.7275429
chr21;25106500;25106702.3641808
chr21;33292273;33297733.7295717
chr21;3362590;3364057.96066608
chr21;46632992;46634104.1040159
chr21;43836380;43839736.9926483
chr21;6318482;6324794.84372108
chr21;37793252;37793507.7183425
chr21;32902935;32908369.5683731
chr21;39066796;39072910.6734307
chr21;34065509;34069203.9538301
chr21;7742821;7748051.19304304
chr21;25751223;25752772.3978623
chr21;27500993;27505169.8763254
chr21;8303602;8306290.68197588
chr21;26387327;26393490.4303221
chr21;31480952;31484402.1097614
chr21;28492297;28494804.2587076
chr21;33644664;33647361.2310689
chr21;20374433;20378904.454673
chr21;13257600;13262388.776285
chr21;43589881;43593867.7016018
chr21;41777799;41781355.0601166
chr21;17753865;17759194.3682273
chr21;24504595;24509228.6328305
chr21;37604128;37605233.4895318
chr21;44741338;44743020.6455889
chr21;3243686;3247285.57719213
chr21;37414884;37420027.7531978
chr21;1139923;1140014.56366513
chr21;3506317;3511737.55414304
chr21;2366023;2369050.32463983
chr21;28897481;28902553.0848078
chr21;37667698;37671420.8562437
chr21;21414470;21420235.1469118
chr21;22211393;22215474.1501307
chr21;16735778;16735883.2595321
chr21;12229291;12231540.7830193
chr21;40982557;40983297.6886943
chr21;29146958;29151643.8562966
chr21;42605936;42610278.3999378
chr21;10946061;10951267.9575706
chr21;27836510;27843094.6627977
chr21;28561030;28567325.8598394
chr21;37686861;37689842.3001093
chr21;1321824;1323376.22327445
chr21;18786970;18792757.591868
chr21;19236276;19236926.6723825
chr21;43486935;43488735.2379504
chr21;30317632;30319488.4115237
chr21;19878009;19884379.9303495
chr21;5987180;5989797.45828815
chr21;3850528;3855873.11886357
chr21;41567399;41571312.169004
chr21;11777747;11779357.1304231
chr21;8323723;8329241.34738848
chr21;16931249;16935581.6512468
chr21;13604830;13605229.0121374
chr21;43518685;43521029.7774984
chr21;31709202;31711983.3588836
chr21;1670936;1676324.00999239
chr21;10320010;10321298.3280793
chr21;11574458;11580039.8775922
chr21;32436876;32442571.7274138
chr21;34333265;34340005.8323901
chr21;44630736;44636881.1381871
chr21;42732442;42737478.8856895
chr21;46236521;46237396.4524962
chr21;23780635;23781364.8946684
chr21;4957368;4959240.95054556
chr21;14870444;14876227.3080785
chr21;9595348;9598703.77989858
chr21;34607923;34612902.762926
chr21;18283568;18288300.0794499
chr21;23243391;23244903.8105944
chr21;37278595;37285098.7721008
chr21;28466744;28469305.8359927
chr21;25683482;25687806.8683968
chr21;28886770;28889398.4810136
chr21;7275511;7279892.19035323
chr21;16986900;16991521.6688871
chr21;16585317;16589796.1888826
chr21;7107339;7108902.65558748
chr21;28244323;28246044.4392872
chr21;3459554;3462875.15531617
chr21;42799517;42805143.1925103
chr21;27160900;27163705.290311
chr21;26051058;26051744.2501699
chr21;33360458;33363801.6218755
chr21;25268297;25268861.6394849
chr21;38063201;38064214.4136005
chr21;34977332;34977976.787434
chr21;9589226;9595867.77164712
chr21;22315662;22318232.8357425
chr21;42851412;42855307.1970732
chr21;20997679;21001135.9449822
chr21;2247164;2249938.72292694
chr21;37723416;37724979.643088
chr21;26706027;26707937.402717
chr21;28496277;28503032.9299882
chr21;42114938;42121183.505285
chr21;843487;846281.896520724
chr21;1924928;1927623.14268238
chr21;33672400;33677867.8835915
chr21;28657667;28659446.0576657
chr21;7637385;7638842.51294913
chr21;1395158;1397568.41424982
chr21;11559095;11560256.6800935
chr21;26788332;26794301.7466322
chr21;2090448;2096084.22564147
chr21;5046060;5050360.3051016
chr21;40946213;40949543.5164109
chr21;14773374;14773799.1135725
chr21;22785757;22789786.7758545
chr21;17560382;17566705.2907697
chr21;16639437;16641541.2440051
chr21;46503901;46506768.6910363
chr21;36462079;36462470.5504893
chr21;36454863;36457117.7347985
chr21;29753122;29757258.6568344
chr21;37968428;37974362.2419861
chr21;46483447;46485527.6817183
chr21;13177922;13182850.8177941
chr21;4335779;4339056.50996162
chr21;32513533;32517193.1845436
chr21;26424984;26431504.4678807
chr21;2575654;2579748.94403136
chr21;29733831;29737563.1167811
chr21;42935819;42938426.8177784
chr21;4210423;4213190.46748724
chr21;27232444;27234560.6928606
chr21;20632622;20638608.7955604
chr21;37165917;37171530.4059546
chr21;12183736;12185146.5242545
chr21;44128295;44133041.1302379
chr21;28812112;28815781.8122085
chr21;28345705;28352508.9345347
chr21;40804054;40807873.2099892
chr21;17688898;17692082.0311504
chr21;25857436;25863904.5423138
chr21;27485764;27486100.2662854
chr21;1650563;1652479.14911967
chr21;15454354;15458213.1429411
chr21;1457903;1462679.22675754
chr21;18389202;18392723.5052304
chr21;30254911;30256883.1101242
chr21;5983029;5988434.27542296
chr21;23746605;23751827.6130296
chr21;11691878;11692342.3158399
chr21;46604271;46607052.3025032
chr21;39764515;39764663.1944862
chr21;42657184;42662991.7538486
chr21;7855180;7855905.37593846
chr21;32421960;32428058.7826621
chr21;40092255;40093970.5037202
chr21;1351661;1355536.27993711
chr21;37799081;37801701.190205
chr21;24880551;24886653.2925672
chr21;13356024;13358232.4387744
chr21;2790078;2793022.3539137
chr21;28079823;28084191.7251601
chr21;27786274;27792719.3978607
chr21;8813323;8817997.98379217
chr21;11496122;11499047.5783195
chr21;12247969;12248833.4937384
chr21;30194578;30199322.2525376
chr21;33563928;33567641.8664489
chr21;36798972;36801736.0644457
chr21;3755368;3760371.38003534
chr21;25976512;25978430.4465041
chr21;24265643;24268976.8912646
chr21;4639748;4646043.88405701
chr21;41386070;41387260.488036
chr21;6070758;6077498.58660987
chr21;31510999;31511922.4014531
chr21;17165040;17167403.4566073
chr21;29506128;29509639.6482007
chr21;28748678;28751204.8819799
chr21;36962158;36968342.3415812
chr21;36087244;36090271.815314
chr21;25041460;25046837.6178364
chr21;41834188;41839216.3371502
chr21;6951017;6956186.1323058
chr21;39099471;39100166.0829935
chr21;20354060;20356963.1162969
chr21;40794044;40797146.4946841
chr21;15018625;15020629.7109783
chr21;2818028;2824484.70391244
chr21;776596;779916.990277177
chr21;44446623;44447362.6935019
chr21;13830036;13830207.6139498
chr21;6477782;6484206.78947032
chr21;45709429;45712602.3560547
chr21;37919694;37926067.8976302
chr21;45534581;45535853.2274343
chr21;6377469;6378608.73553898
chr21;31699184;31701732.7818165
chr21;4310256;4310611.31352609
chr21;3511157;3513316.59455388
chr21;41400293;41400869.1030967
chr21;22804230;22808151.1819395
chr21;31973087;31973639.2943884
chr21;19921871;19923135.3575416
chr21;27528016;27530388.278222
chr21;14779115;14782963.216553
chr21;42405917;42408992.4138453
chr21;17418633;17424922.5751644
chr21;34937803;34938248.4175362
chr21;45674226;45678598.5022656
chr21;3173223;3176884.84425199
chr21;1813244;1817133.08018534
chr21;28321091;28326070.4852391
chr21;29679054;29683955.8096605
chr21;7060364;7063020.47283457
chr21;20325087;20328465.8698777
chr21;42805645;42807559.8735289
chr21;32827012;32827284.8105502
chr21;13804793;13806217.6222858
chr21;33590646;33592981.0601031
chr21;34608715;34612168.8627686
chr21;42723204;42727024.9605785
