chr;start;end
chrX;150952702;150958718.771884
chrX;72115970;72116972.2587543
chrX;38541601;38545578.6979541
chrX;128223431;128229153.459621
chrX;134708964;134721053.432772
chrX;91599349;91604668.8409773
chrX;3530096;3536357.67366532
chrX;153395651;153407824.497493
chrX;92097427;92108724.9009874
chrX;38929460;38931539.1854218
chrX;114372181;114381764.496017
chrX;91493150;91503040.3670918
chrX;105570667;105571287.015917
chrX;66936767;66945564.6285025
chrX;48486506;48496242.3615755
chrX;62019687;62027987.7231298
chrX;107243802;107250603.679217
chrX;97007106;97007170.470216
chrX;47476456;47478614.062486
chrX;86255856;86259540.1211408
chrX;138275716;138281226.057041
chrX;22872231;22874420.8380016
chrX;39788132;39792089.7101246
chrX;56575656;56587776.2638493
chrX;37830430;37840059.8864069
chrX;136584712;136591588.210995
chrX;153251973;153263619.908935
chrX;94410337;94421955.4940667
chrX;152625213;152629946.230635
chrX;103984066;103993084.55823
chrX;96634905;96640536.959994
chrX;145233310;145237954.452356
chrX;40112786;40116644.2408669
chrX;20531821;20538717.6392518
chrX;141213726;141214605.173703
chrX;46619527;46631621.9288709
chrX;28610610;28620851.5633113
chrX;41694586;41699206.0956795
chrX;107583002;107584882.601096
chrX;47068435;47080506.7390174
chrX;147850853;147856026.810244
chrX;2459663;2460076.70210755
chrX;50235120;50243315.9988624
chrX;65048494;65056225.1391901
chrX;42127604;42138191.7880294
chrX;134683424;134683814.475579
chrX;31268739;31280471.5128896
chrX;155017429;155022841.035573
chrX;357518;362582.311806898
chrX;129374587;129377565.346
chrX;84905013;84905955.744875
chrX;8914439;8917562.65045054
chrX;82511404;82520554.5418707
chrX;98999807;99003790.0192121
chrX;92612499;92623261.5906647
chrX;14816099;14824050.961029
chrX;71762997;71764687.6145655
chrX;57152210;57153572.1866917
chrX;19314807;19318482.9607035
chrX;84139494;84140858.2178903
chrX;36615955;36617201.1810239
chrX;105640014;105646097.065896
chrX;89688973;89691560.4006539
chrX;153911414;153914467.348683
chrX;84972192;84979632.7422241
chrX;143622166;143629090.623829
chrX;136351089;136357619.213117
chrX;140583110;140584815.080996
chrX;17542927;17547831.6224699
chrX;135163379;135168476.463862
chrX;82911914;82918352.8214968
chrX;75012842;75018035.0465049
chrX;67734259;67743296.7574836
chrX;121023166;121034846.02859
chrX;32742625;32752875.0227793
chrX;109837721;109843855.478829
chrX;144479131;144490058.34402
chrX;25779642;25779708.8024696
chrX;80676660;80677564.9925808
chrX;5323537;5335166.8851122
chrX;4977382;4982628.99948857
chrX;81286922;81296633.0242005
chrX;126196090;126203250.145043
chrX;96637756;96638800.8146866
chrX;98483439;98490756.0542308
chrX;4379902;4386231.83671535
chrX;23055997;23060339.8475414
chrX;129397444;129404358.38001
chrX;133854127;133857052.733561
chrX;60316190;60328013.9004413
chrX;108757539;108762044.321443
chrX;86266;87288.1866380537
chrX;305242;311045.941985491
chrX;45834045;45840674.7089262
chrX;76515689;76528168.8731211
chrX;108355657;108366046.116622
chrX;142874318;142886359.896023
chrX;105802641;105809500.973683
chrX;33811080;33815809.6881058
chrX;89334593;89343263.2642765
chrX;97485164;97487193.3965492
chrX;66668804;66679310.2089797
chrX;27076821;27086528.7887237
chrX;96846629;96857670.632074
chrX;24995525;25007210.8191792
chrX;145428394;145439500.19616
chrX;121299075;121303666.582256
chrX;8364305;8372284.19792318
chrX;32988598;32999864.6020013
chrX;137291192;137296287.510571
chrX;154077134;154085629.500579
chrX;92290388;92293262.3306376
chrX;113430748;113436304.350693
chrX;146858384;146865743.282915
chrX;148941406;148953162.954222
chrX;16113687;16116806.1965809
chrX;23422780;23430022.6273367
chrX;72149922;72159735.729793
chrX;41390164;41395101.988725
chrX;71375608;71379177.7041474
chrX;155659303;155665535.207688
chrX;31746850;31749557.7047501
chrX;147711452;147719481.079092
chrX;20357602;20365325.5410842
chrX;62930785;62942213.8425389
chrX;77831380;77842135.802331
chrX;110660186;110671138.846019
chrX;26623991;26636114.6965878
chrX;33766171;33771014.7278518
chrX;34463243;34471712.1939568
chrX;91026731;91035130.6781733
chrX;37822001;37828577.74114
chrX;7598680;7606385.86445705
chrX;51112935;51118241.7046062
chrX;27209799;27216007.0575133
chrX;122816468;122823120.341864
chrX;133141393;133151470.67516
chrX;62557869;62559092.0353089
chrX;112518807;112522285.772124
chrX;149273969;149274026.343038
chrX;53905711;53909546.4127791
chrX;13221318;13222562.3507894
chrX;97321472;97331805.6249015
chrX;109102443;109108584.363994
chrX;117080599;117088069.263991
chrX;117951684;117959694.734144
chrX;113523732;113531385.781923
chrX;72298619;72308193.2088464
chrX;3668347;3678867.03448701
chrX;129070810;129073605.392005
chrX;87466400;87469973.447469
chrX;115427146;115433572.807671
chrX;17003295;17004459.9296065
chrX;34938997;34939857.9108545
chrX;150835908;150842388.609262
chrX;41564187;41571815.998343
chrX;4365133;4375679.81093522
chrX;50308179;50311100.5733644
chrX;147567054;147574659.601485
chrX;49175959;49184606.7930217
chrX;22858858;22859986.5116237
chrX;88293940;88296502.7225688
chrX;20644288;20650065.5349463
chrX;25201609;25206408.7125833
chrX;3776608;3783923.84303338
chrX;124617548;124623146.990691
chrX;17142531;17147919.8374655
chrX;144711806;144724031.471138
chrX;22584284;22584947.8814067
chrX;115239257;115242937.453354
chrX;15704134;15708904.2773252
chrX;127039085;127042307.434135
chrX;119142384;119142463.009907
chrX;50757736;50761342.6248852
chrX;64793815;64801876.7426983
chrX;88863818;88865654.6357968
chrX;77618951;77627506.7539602
chrX;130009229;130010833.563777
chrX;121337610;121344265.233549
chrX;83128268;83138134.2640916
chrX;144278805;144284163.231429
chrX;130059431;130065553.843042
chrX;20028882;20030550.4942861
chrX;21601251;21611631.3179022
chrX;139592447;139604334.550644
chrX;32129157;32133645.2991993
chrX;48986973;48989048.335794
chrX;9440409;9446583.4187641
chrX;41311108;41322041.3577331
chrX;125251005;125254056.632977
chrX;99789555;99791940.2318823
chrX;149840352;149842639.905085
chrX;73885827;73897214.9586223
chrX;120377435;120379042.260722
chrX;137333239;137338796.170636
chrX;13385878;13393202.6935202
chrX;147412675;147417562.908462
chrX;28155666;28158807.1272303
chrX;12675528;12681348.7112245
chrX;39752233;39757501.778978
chrX;61775969;61775999.5424323
chrX;60043981;60049576.2349445
chrX;32435549;32436032.5581925
chrX;69207250;69210638.4506121
chrX;101168505;101171690.006064
chrX;152100367;152104607.75676
chrX;72181881;72184828.4329751
chrX;28197279;28208407.8126124
chrX;138664374;138664459.321705
chrX;43335377;43338955.1507632
chrX;126593109;126596544.352372
chrX;38055942;38062238.6604713
chrX;64770850;64778114.884967
chrX;21061471;21069280.0273661
chrX;97750975;97755368.3052145
chrX;23676492;23680502.0002106
chrX;138224060;138235627.316547
chrX;138946790;138957120.595921
chrX;120937007;120941399.630533
chrX;139728656;139731614.507059
chrX;23505738;23518183.0925116
chrX;36409564;36418592.3001897
chrX;28574741;28584969.7968349
chrX;68469695;68471561.7433221
chrX;89926419;89930734.9273787
chrX;134781928;134786768.065018
chrX;37020179;37023775.8436352
chrX;101522802;101526947.638035
chrX;4525015;4525965.77018069
chrX;61234746;61243170.608443
chrX;133344978;133355213.761429
chrX;29082528;29083503.9638761
chrX;69014699;69018364.7365541
chrX;13192955;13199772.2964948
chrX;96102309;96107809.4755162
chrX;92976020;92979098.3275409
chrX;50469607;50480960.7691813
chrX;22520239;22531672.6382253
chrX;98901077;98903002.6066252
chrX;102983384;102986523.928179
chrX;154605879;154609671.497193
chrX;32255219;32262837.8504993
chrX;89767322;89775638.5313492
chrX;132350811;132359375.744756
chrX;70623902;70628680.1371409
chrX;136196420;136206267.389483
chrX;9150003;9155843.12751743
chrX;97880135;97884540.0993225
chrX;78860289;78862748.6027599
chrX;45406588;45415229.130312
chrX;133207225;133215856.461011
chrX;93580005;93589603.3973198
chrX;38487980;38495555.5762738
chrX;132294189;132302960.008249
chrX;9317888;9319974.00421555
chrX;37908838;37919448.2362436
chrX;130393460;130399850.997798
chrX;18801731;18804722.9264165
chrX;93845209;93850913.2119197
chrX;112772885;112773488.997007
chrX;142207524;142207888.714989
chrX;124632511;124643917.300086
chrX;51399820;51408267.4349835
chrX;106917112;106918211.837337
chrX;101891682;101901744.108733
chrX;143212645;143220759.128158
chrX;79586003;79597284.2206709
chrX;52325145;52326548.5426474
chrX;26419138;26422665.8858059
chrX;44775100;44784500.3197127
chrX;91164649;91170085.2420439
chrX;51910722;51921289.3498113
chrX;57679920;57686754.1105324
chrX;140965472;140966669.424823
chrX;22279897;22291232.4608217
chrX;5115884;5116341.85855739
chrX;70612493;70623527.0259553
chrX;34724744;34735474.4662561
chrX;13953459;13965093.5850151
chrX;134566389;134570901.416108
chrX;127990930;127997667.717992
chrX;35192227;35193358.2050381
chrX;121823629;121834923.292137
chrX;145835490;145835930.118291
chrX;126646478;126653299.387819
chrX;124968070;124968299.97681
chrX;22483843;22493068.9049841
chrX;79742247;79752931.0718325
chrX;17974855;17983112.6015825
chrX;147510657;147517078.305122
chrX;100330626;100336974.527409
chrX;24123242;24134111.2937789
chrX;40953314;40957614.7674466
chrX;153977920;153978378.679513
chrX;50695678;50706450.150353
chrX;115587529;115599402.568201
chrX;15226309;15231047.8216618
chrX;80883529;80888850.688706
chrX;9835976;9837743.20963964
chrX;32118116;32119505.9883662
chrX;128986630;128997345.400447
chrX;39422642;39430448.2644779
chrX;116532833;116543149.067927
chrX;89873424;89876534.5990116
chrX;14009733;14013079.0639042
chrX;97465662;97477638.6015827
chrX;36514341;36522083.2712278
chrX;125810764;125814911.825981
chrX;95776161;95785911.6913094
chrX;77760876;77768963.8164309
chrX;129241558;129246981.938326
chrX;90338428;90338849.2797527
chrX;27491141;27491938.9776969
chrX;46435199;46436671.4552942
chrX;67330921;67336481.67544
chrX;109731906;109741537.474258
chrX;124612181;124614947.219271
chrX;47749043;47749397.0426931
chrX;107812258;107815296.404333
chrX;31846144;31851333.9771783
chrX;923137;923851.357132399
chrX;79436630;79445962.3648485
chrX;31098353;31107668.5606239
chrX;113163986;113171210.6349
chrX;769942;775747.406437749
chrX;24185610;24189680.3038346
chrX;115362794;115374715.616407
chrX;17565591;17571902.1288241
chrX;149233661;149237290.816821
chrX;121090675;121095632.310822
chrX;45572578;45581533.5528761
chrX;91986;103827.624240262
chrX;139860926;139863376.654151
chrX;137054595;137061296.057059
chrX;16660538;16664408.483345
chrX;12257502;12263524.7854458
chrX;66848091;66856327.5903475
chrX;67802397;67809933.2353342
chrX;5721381;5731204.48579198
chrX;138391530;138395874.877245
chrX;139798151;139809569.287913
chrX;136607387;136616941.076145
chrX;90369560;90378523.2800643
chrX;129400421;129403854.949383
chrX;20919162;20923364.7760955
chrX;12671362;12673082.3648448
chrX;38756701;38768448.2927125
chrX;86966589;86979045.1531443
chrX;135290905;135292790.210028
chrX;43746375;43754532.457725
chrX;131736905;131742824.925622
chrX;87724553;87727092.7841205
chrX;69344829;69349515.6613037
chrX;28072757;28082088.3349309
chrX;98530745;98535073.9348567
chrX;46292138;46292571.1662181
chrX;914807;921698.579636515
chrX;88871109;88875809.4417419
chrX;3290981;3302687.44480521
chrX;75540776;75545020.7642373
chrX;15916397;15919440.3647557
chrX;12786531;12786543.7592314
chrX;31063457;31066587.8512992
chrX;40812670;40820320.4700123
chrX;14810707;14818859.2694696
chrX;41313199;41323119.483325
chrX;33617680;33621566.653714
chrX;17038841;17039806.4470014
chrX;44913410;44923633.6281999
chrX;100461845;100462453.274344
chrX;74795171;74806906.3837533
chrX;82819334;82826427.2897043
chrX;25184277;25187388.4454098
chrX;48728650;48733137.9445855
chrX;155063574;155064375.59063
chrX;69952395;69957319.9373384
chrX;47196600;47208957.8737564
chrX;63745916;63748759.6321706
chrX;18737676;18738554.4107011
chrX;140511767;140524223.516184
chrX;38603855;38614333.2115443
chrX;113668918;113679805.588655
chrX;130635676;130645130.404861
chrX;136724007;136728688.958585
chrX;80308504;80314455.1297929
chrX;72435608;72438642.1111016
chrX;131641905;131651967.111697
chrX;22014177;22014238.5372717
chrX;68761301;68773508.6026589
chrX;148562669;148563448.502815
chrX;120018681;120025267.045558
chrX;36499011;36508144.4502607
chrX;9728673;9730558.78149812
chrX;65580191;65588982.3120217
chrX;94402520;94406477.7698348
chrX;115165206;115174489.238555
chrX;24666492;24675480.5723701
chrX;67895849;67902908.576028
chrX;6322667;6332687.14273326
chrX;84853187;84857502.1279634
chrX;107238457;107250015.639054
chrX;30744927;30753117.4791676
chrX;74365161;74367913.5358027
chrX;74599602;74601846.8130093
chrX;45336753;45339749.9435221
chrX;92608006;92614394.8032563
chrX;17912077;17916277.615838
chrX;135786824;135792815.779002
chrX;30692501;30703011.6443256
chrX;124089198;124094450.578035
chrX;12712156;12721047.7068015
chrX;123201263;123210260.328493
chrX;71741517;71744616.0089739
chrX;113252819;113261054.371591
chrX;97099564;97104225.5780678
chrX;131917202;131918583.230807
chrX;91667296;91667447.9874581
chrX;55724510;55731275.3706903
chrX;46274182;46283486.0202506
chrX;73042268;73043642.4596183
chrX;137797972;137805445.726186
chrX;118342267;118352487.687275
chrX;98407029;98415537.241444
chrX;138133984;138144135.371941
chrX;87751358;87754534.1404885
chrX;64879792;64885676.7172805
chrX;61299725;61308041.6564584
chrX;14093039;14100225.7052728
chrX;67720082;67731151.3652635
chrX;155985736;155992224.631275
chrX;145028883;145039412.524312
chrX;106941077;106944418.89888
chrX;65666220;65677326.139835
chrX;61362267;61366071.0418325
chrX;102013494;102014882.84303
chrX;148187282;148187463.628107
chrX;152091200;152103489.852181
chrX;120770243;120775510.653757
chrX;125932193;125941260.333591
chrX;73726118;73735415.2871074
chrX;6793681;6802104.74765092
chrX;36648109;36649265.6893181
chrX;122527911;122538326.875817
chrX;21561215;21570885.6595704
chrX;99438318;99443494.4057053
chrX;85392004;85393401.1090177
chrX;130181417;130192813.575725
chrX;71891814;71893934.6264492
chrX;141707619;141710643.368112
chrX;86546869;86550334.756534
chrX;11499719;11511875.7960405
chrX;124469622;124481388.035648
chrX;154038848;154041690.758337
chrX;131520353;131530905.727183
chrX;139813312;139818318.045149
chrX;84263191;84265389.3186955
chrX;19299598;19301590.9312258
chrX;124547856;124547986.170819
chrX;136293829;136304578.15099
chrX;58963969;58971109.8444335
chrX;683219;685363.403108483
chrX;87881016;87891836.299735
chrX;155888512;155894935.834279
chrX;14271094;14277331.6899167
chrX;34535145;34540216.1922188
chrX;73065378;73077217.6934146
chrX;142996275;143000726.523182
chrX;79188324;79197978.3163822
chrX;34630382;34634004.5350656
chrX;146481204;146488141.518224
chrX;34014441;34020169.2762349
chrX;94317355;94327631.3388892
chrX;21973808;21986248.4255729
chrX;101148400;101158853.315885
chrX;84134676;84137405.8936482
chrX;49945240;49955862.9991658
chrX;95506095;95507249.7561628
chrX;111528514;111530223.410309
chrX;62331859;62340614.7267761
chrX;21586906;21590066.8701521
chrX;38696674;38708405.8958564
chrX;143736118;143739763.501682
chrX;75277025;75281169.9435767
chrX;52056690;52068299.8818535
chrX;106821391;106831328.562402
chrX;9947055;9949291.62657929
chrX;22341013;22346038.7606499
chrX;29272194;29277934.7791924
chrX;100608487;100620424.526628
chrX;112145181;112153973.138093
chrX;83810461;83818864.2601989
chrX;50404430;50405878.7934482
chrX;18650231;18655467.1142374
chrX;33435133;33445258.1155265
chrX;67661819;67667923.9193638
chrX;94011831;94024153.3532497
chrX;82620196;82622036.385354
chrX;99675389;99687027.2659013
chrX;111707648;111713229.546075
chrX;1203589;1207771.24440906
chrX;140122582;140123869.566553
chrX;140225424;140228997.377001
chrX;128596087;128599831.805936
chrX;119146149;119154765.960479
chrX;155495691;155501252.931846
chrX;61962608;61972454.7462797
chrX;67252947;67265003.3255715
chrX;31722393;31723018.6142264
chrX;58441096;58445789.5982788
chrX;125665883;125666289.511499
chrX;84464563;84474087.0281465
chrX;112455714;112457876.819708
chrX;10306139;10306694.1415213
chrX;125471486;125471541.745123
chrX;37259680;37264787.3031348
chrX;86645714;86650100.8466886
chrX;46827613;46836852.7210739
chrX;106843213;106847585.76318
chrX;69221637;69223059.7230866
chrX;31871317;31882975.6267434
chrX;155841016;155849428.99606
chrX;69961451;69966360.3852619
chrX;63607704;63609832.279859
chrX;118980281;118982285.02039
chrX;94514844;94515426.0216261
chrX;35926607;35928731.7262052
chrX;144086132;144091695.198542
chrX;102819629;102827399.334397
chrX;15339828;15350782.9224433
chrX;14534495;14538405.8106948
chrX;57907978;57912351.9726089
chrX;1026320;1031314.0776487
chrX;154240743;154240828.354387
chrX;54535634;54542200.1575285
chrX;92191666;92198549.7317658
chrX;132897407;132900524.239774
chrX;1451935;1463592.14251085
chrX;47486450;47487468.2064448
chrX;127010656;127021541.711007
chrX;112143667;112155200.374349
chrX;90218012;90221056.3102094
chrX;83615844;83622411.3890122
chrX;4341020;4347844.12878367
chrX;105900775;105907732.94336
chrX;27642422;27653332.0215446
chrX;122120196;122126998.101382
