chr;start;end
chrX;17662914;17666056.8683736
chrX;17721575;17723392.4617399
chrX;4644653;4645391.035666
chrX;3431403;3433669.74639797
chrX;15734892;15739066.8861535
chrX;13332364;13335848.2677107
chrX;1971922;1974423.18414975
chrX;14419358;14422673.2970403
chrX;22718925;22719650.5429596
chrX;8792296;8794015.83487429
chrX;21501532;21504251.2579964
chrX;8160762;8163179.30609153
chrX;13255988;13258834.3678182
chrX;10577734;10579693.1658706
chrX;1304364;1305105.07626299
chrX;19304718;19307997.2184584
chrX;5113802;5115393.70907771
chrX;7027165;7031038.58832189
chrX;16983916;16985749.4292413
chrX;6277140;6278827.82477681
chrX;12910417;12912279.8745919
chrX;11885689;11886666.926472
chrX;5543568;5546130.04560336
chrX;15052864;15057065.3916371
chrX;12357988;12361601.9334089
chrX;11514878;11517851.91513
chrX;5026203;5027430.79815959
chrX;9653952;9657275.92020631
chrX;15433980;15434727.5215874
chrX;284753;284912.164082783
chrX;15475544;15476847.4267463
chrX;17311122;17312427.882339
chrX;15396271;15399945.2910443
chrX;10667874;10672496.3735534
chrX;4028951;4031316.02884387
chrX;13552165;13554797.0087053
chrX;18904833;18908810.5030291
chrX;12117851;12120808.0618895
chrX;22279980;22282121.3864139
chrX;15023891;15025095.092975
chrX;1469298;1470799.22884259
chrX;21618839;21619159.3249045
chrX;11843583;11846406.677473
chrX;1793924;1794684.01144918
chrX;9356863;9359067.24492163
chrX;8421168;8421712.6807905
chrX;16143410;16143929.2424606
chrX;1484051;1486327.56410412
chrX;13453181;13454354.6422993
chrX;2242564;2246272.01576449
chrX;2061289;2064183.36170286
chrX;8708130;8712919.45462477
chrX;1470797;1471670.68295457
chrX;20589319;20592424.831582
chrX;814233;817456.680522699
chrX;10589978;10591320.2869973
chrX;6232699;6234518.68403875
chrX;18966271;18968157.1669424
chrX;22962553;22967380.3215595
chrX;8058518;8061093.83986777
chrX;12076668;12079102.9292485
chrX;3407599;3409633.08251501
chrX;22320637;22321805.8965883
chrX;5082113;5084785.82255525
chrX;3013048;3016738.63940589
chrX;17854193;17857029.4393198
chrX;13142494;13145513.7420747
chrX;13228006;13228440.6565157
chrX;12463920;12463937.9568159
chrX;10454123;10457994.7098267
chrX;6042837;6042883.70927553
chrX;13505569;13505868.9288009
chrX;334212;336172.628848528
chrX;21832225;21834559.8021454
chrX;8859805;8861315.15219331
chrX;23179145;23179913.2089905
chrX;15219758;15221578.3298572
chrX;5815662;5819289.85676679
chrX;3917738;3919206.53073673
chrX;20311636;20312702.911867
chrX;19252121;19255276.7832715
chrX;7584393;7586956.17278947
chrX;22579072;22582237.0732583
chrX;6818813;6822750.62830246
chrX;10576710;10580268.0507873
chrX;11261415;11261780.8041514
chrX;22625181;22627190.4632933
chrX;6061981;6066103.6432093
chrX;1679867;1681098.7085534
chrX;5261523;5262240.79433066
chrX;6228260;6230749.05491066
chrX;14034155;14035056.9877683
chrX;9212933;9214111.88041168
chrX;18437532;18439726.0867817
chrX;22328283;22332801.9310316
chrX;12834946;12836733.5583116
chrX;15774045;15774063.0792926
chrX;14438280;14439813.5968379
chrX;10325867;10330469.8139961
chrX;652074;654733.228819911
chrX;2024268;2029016.26085683
chrX;14659608;14663598.7294516
chrX;8932359;8933282.92996988
chrX;12029887;12033307.2914149
chrX;18382329;18383305.9020561
chrX;15400891;15405550.3292368
chrX;18464979;18467928.8311571
chrX;4180071;4183916.65757211
chrX;11222140;11222628.702178
chrX;346895;349490.12017938
chrX;11122530;11124095.3099636
chrX;5749845;5752189.21117243
chrX;7589973;7593369.76277347
chrX;18854482;18856671.2364772
chrX;4404956;4405340.38302243
chrX;2112694;2113853.46998087
chrX;10889155;10890702.3531104
chrX;3594510;3596135.95854382
chrX;18541352;18544445.1368373
chrX;14259244;14262521.1500353
chrX;1407119;1409696.21264004
chrX;17669193;17669850.0649653
chrX;3673978;3678339.86815926
chrX;10121973;10126355.4558401
chrX;21264140;21264385.2832968
chrX;12090270;12093937.3860449
chrX;4739215;4742556.28952348
chrX;12235948;12239461.7227271
chrX;10187463;10190882.8393043
chrX;7441237;7445690.2774509
chrX;14675051;14676771.514289
chrX;20780095;20784386.0854419
chrX;11799839;11802666.631636
chrX;19862370;19867031.9075683
chrX;3502330;3506552.63036361
chrX;8615990;8616823.42017495
chrX;17606415;17608527.1296492
chrX;21102107;21103602.5871811
chrX;21077260;21082026.874116
chrX;22297676;22302332.516728
chrX;13643630;13644184.9006405
chrX;7260403;7263550.3775044
chrX;4320196;4321688.17078042
chrX;16666604;16669479.3977273
chrX;13771432;13776099.6606513
chrX;20510658;20513372.0270588
chrX;6328158;6329767.0790919
chrX;3189484;3193352.76977107
chrX;12014725;12016498.3453578
chrX;11518896;11519793.9802911
chrX;15558068;15561036.4332763
chrX;1372044;1374049.98170311
chrX;8709761;8710350.96315048
chrX;19862797;19867459.3960632
chrX;13498860;13499727.940101
chrX;2001803;2004604.36387922
chrX;8815994;8820116.51482645
chrX;20963899;20968023.092685
chrX;4807864;4808950.72843289
chrX;22631895;22633674.7448355
chrX;7291871;7296340.33626955
chrX;1359671;1359980.35299649
chrX;13031274;13035130.1584639
chrX;17074983;17078982.2662993
chrX;9785079;9788571.03545198
chrX;19504467;19505178.4022921
chrX;21074063;21074623.0509489
chrX;20904051;20908281.8836863
chrX;3058608;3062091.78492982
chrX;2732077;2734219.8442822
chrX;14403903;14408744.6672037
chrX;3001604;3003852.70944662
chrX;18059865;18064392.5058565
chrX;17162062;17162900.2365229
chrX;15216940;15221188.5766329
chrX;3174366;3176685.42803753
chrX;13839685;13844072.4726211
chrX;13667844;13668762.2202211
chrX;20142524;20143050.8182325
chrX;5825150;5827324.32444839
chrX;8000766;8002913.29319983
chrX;20162939;20163422.8231485
chrX;17672829;17674793.639055
chrX;13738388;13739912.4518891
chrX;2202891;2202905.79778984
chrX;4675244;4676888.03744104
chrX;22064568;22066958.0851026
chrX;5970859;5974709.25080817
chrX;7167319;7168725.98331046
chrX;21281626;21283018.3048704
chrX;47021;47036.5239166639
chrX;3410037;3413182.4615144
chrX;2388024;2388615.72832625
chrX;22482398;22485066.3947156
chrX;9428344;9429478.37814896
chrX;6363305;6366716.25281298
chrX;11873861;11877264.1964574
chrX;13540001;13542847.7116388
chrX;8091426;8092033.11654636
chrX;11351464;11353461.0527897
chrX;8609268;8610831.91093134
chrX;95962;97155.0235430963
chrX;16749490;16752066.9666653
chrX;16184189;16184663.1052064
chrX;19666622;19667103.8920623
chrX;8912513;8914432.39945428
chrX;22347617;22347621.0219712
chrX;4394601;4396471.13888102
chrX;20617321;20620017.3616905
chrX;9201553;9206060.39870049
chrX;8382609;8387301.43585118
chrX;2218616;2219924.11659907
chrX;22401100;22402233.6525938
chrX;16977130;16981467.7452172
chrX;7412661;7415542.04062814
chrX;14039370;14041392.6946413
chrX;9051197;9052901.74268269
chrX;14201481;14201835.295073
chrX;13514077;13515572.3310921
chrX;14377714;14379808.8303578
chrX;21262587;21266902.7599739
chrX;5382891;5384796.2519543
chrX;6684332;6684461.41224484
chrX;18136484;18137815.154075
chrX;14097084;14100590.685645
chrX;6769937;6772175.0032753
chrX;1275231;1275475.57769332
chrX;14975229;14977772.2634513
chrX;16527806;16530552.0833905
chrX;12598003;12602662.8395711
chrX;9375609;9377513.61775367
chrX;22045523;22046471.5496311
chrX;8935423;8940086.80084901
chrX;21515858;21515953.2240211
chrX;8780673;8780717.56386995
chrX;19020318;19024976.5027788
chrX;15034814;15039189.0635184
chrX;7733581;7735134.31490721
chrX;917683;920685.151218196
chrX;13026927;13030650.9503407
chrX;9690357;9694298.55640776
chrX;3539998;3542324.85422438
chrX;18571612;18571964.3799935
chrX;2337687;2341591.86013242
chrX;19234289;19234645.3003061
chrX;22477411;22480889.2788756
chrX;606572;610868.71767491
chrX;19120133;19120354.8942088
chrX;10115648;10118899.9657982
chrX;6218647;6220951.32255612
chrX;19448441;19452228.0597543
chrX;22905169;22908151.4880739
chrX;4922651;4922696.57850374
chrX;12375809;12376986.7799035
chrX;17273983;17275662.9717791
chrX;959091;963443.311794099
chrX;18826025;18827751.296498
chrX;9405770;9406872.90424585
chrX;7244666;7246708.40820423
chrX;14745405;14748211.4068591
chrX;17805165;17809173.540311
chrX;442668;446098.430497844
chrX;1854790;1859044.44168644
chrX;13708592;13710674.3968637
chrX;11516714;11520024.8431396
chrX;20948448;20952971.6328073
chrX;10976585;10976627.3012599
chrX;6511966;6515597.68090664
chrX;4344481;4345649.41026019
chrX;20820089;20823396.9762197
chrX;22364413;22367071.8270263
chrX;565100;569269.839181255
chrX;15142269;15145014.3537322
chrX;14686737;14687672.2152711
chrX;8948958;8951533.08638518
chrX;1591687;1592124.11377809
chrX;18482604;18486938.6406406
chrX;22159935;22164360.091334
chrX;2558803;2563635.4051646
chrX;4585061;4589028.34369054
chrX;592345;593126.685980082
chrX;2796861;2799612.44227375
chrX;17130336;17133843.101117
chrX;11839384;11839850.8499934
chrX;14489203;14490822.6990544
chrX;1732509;1734450.60827712
chrX;22366798;22369936.0971234
chrX;3412377;3413153.09687121
chrX;1725400;1727450.38910241
chrX;19308412;19310308.2514641
chrX;3379824;3380842.73516595
chrX;4649813;4654630.70853968
chrX;6545081;6547963.24107436
chrX;21886141;21886164.749199
chrX;10427158;10428046.7053576
chrX;7980519;7983380.9918503
chrX;23247118;23249548.1666484
chrX;7558148;7559186.49486142
chrX;7443836;7443990.36419691
chrX;22440409;22441079.9091107
chrX;3527692;3531136.02641351
chrX;9812257;9816538.14187324
chrX;20461990;20462336.5489316
chrX;12779173;12782556.1273092
chrX;13308315;13309074.3220196
chrX;8600404;8602152.91582223
chrX;9754902;9758693.24228792
chrX;6002081;6004123.52118018
chrX;16889401;16892502.0192705
chrX;18482562;18484547.3032585
chrX;20323771;20327518.0162647
chrX;18768721;18770744.81638
chrX;16644038;16647497.6673143
chrX;6686218;6690395.78857992
chrX;11943278;11943859.3419626
chrX;488212;491832.094518124
chrX;5169566;5172364.34089316
chrX;23040810;23043013.8687542
chrX;20449662;20451033.3866565
chrX;19788874;19791624.3290146
chrX;22232112;22232504.5259844
chrX;8790639;8794214.33505816
chrX;12453804;12455893.5719853
chrX;21008850;21012707.1689314
chrX;22740163;22743117.5449494
chrX;14551257;14556105.8837018
chrX;9856453;9856625.1795152
chrX;3382344;3387068.45862392
chrX;10583443;10587409.8271598
chrX;1696971;1698249.83500004
chrX;12451644;12455639.1872758
chrX;276513;277430.39098631
chrX;4025308;4028263.48785719
chrX;22196342;22200070.0484527
chrX;7318237;7318973.7861274
chrX;11904827;11905892.5050534
chrX;18262372;18263887.9775536
chrX;817068;818652.501281671
chrX;16739177;16742831.9649368
chrX;5078997;5081195.65883923
chrX;21182365;21185751.0714691
chrX;12698552;12701562.8457735
chrX;5579481;5580959.15773432
chrX;1870479;1874306.67454261
chrX;20639156;20643047.983536
chrX;630147;631209.22788871
chrX;18874442;18875137.2296287
chrX;17570464;17572179.3412679
chrX;20236088;20238543.7637073
chrX;16471103;16471564.2752295
chrX;795024;795535.868418564
chrX;16234348;16236869.8832532
chrX;5516852;5518430.71636362
chrX;10575725;10579683.4827751
chrX;3364939;3368212.69305909
chrX;23240719;23242503.319471
chrX;22316643;22318087.3884203
chrX;10990574;10994281.7839076
chrX;7236984;7237818.63508476
chrX;6931864;6935146.30892723
chrX;4693854;4697269.34268272
chrX;22990907;22994283.1109357
chrX;4973849;4978301.61069223
chrX;7931601;7935244.2416091
chrX;1073823;1074681.94905283
chrX;4376548;4381317.27617548
chrX;6095326;6099639.32695269
chrX;19048309;19051175.7634959
chrX;14518419;14520099.7470254
chrX;5281344;5285074.06628544
chrX;1604128;1608180.65608984
chrX;9354558;9355431.97096898
chrX;9502441;9506257.050509
chrX;6266735;6270254.82220642
chrX;22468826;22470202.2073379
chrX;6570394;6571365.16862992
chrX;8767312;8768251.78924455
chrX;7363725;7366664.0592099
chrX;10729281;10732157.1953022
chrX;9998853;10000482.4261776
chrX;14439807;14443922.1680137
chrX;5658196;5660043.39720094
chrX;10619258;10621322.8381676
chrX;17329489;17330954.6911184
chrX;5314378;5314997.56154538
chrX;7035832;7040391.80357522
chrX;6033270;6034921.40079042
chrX;23124861;23125183.1263482
chrX;6402544;6404944.68625103
chrX;1144488;1147745.11975784
chrX;4312324;4315402.72069731
chrX;2848940;2852251.27664843
chrX;10229259;10232076.7515702
chrX;7866832;7867648.23232764
chrX;18691414;18694262.2892138
chrX;21811024;21812605.7015521
chrX;54560;54858.9827672432
chrX;23464814;23469425.9884335
chrX;12692462;12696763.3960431
chrX;12757053;12760612.4148676
chrX;11561201;11564151.3734846
chrX;798173;800895.713988604
chrX;21968927;21973624.8885089
chrX;5817841;5822635.07712579
chrX;6170604;6174464.00552321
chrX;11233293;11238002.8310521
chrX;10790560;10791266.4131324
chrX;17965024;17967093.7295504
chrX;8937958;8938863.02372104
chrX;11043001;11046312.8224193
chrX;7527987;7530494.42632868
chrX;12133368;12136147.8637824
chrX;23149289;23153457.499437
chrX;1875507;1879210.23126518
chrX;16611281;16614086.5623179
chrX;131606;135907.370032855
chrX;4951677;4955364.15398605
chrX;9592693;9597388.68815227
chrX;7162509;7166602.08844693
chrX;12150217;12150753.9231883
chrX;22779648;22782374.2737757
chrX;1360632;1363165.2582562
chrX;11806997;11809059.0806674
chrX;4041699;4045553.68178837
chrX;5051739;5054736.28837962
chrX;172038;176537.450924071
chrX;13302042;13305150.4845971
chrX;3941726;3945361.10261575
chrX;378626;380583.217559802
chrX;3054036;3057695.4772805
chrX;13434155;13434325.8126739
chrX;2378544;2380885.47072625
chrX;10296865;10300862.1857511
chrX;13681161;13682284.2532374
chrX;3909651;3913004.10497511
chrX;14090712;14094517.5811517
chrX;11549141;11551545.4825878
chrX;9154743;9156383.53904656
chrX;6661360;6665571.55354349
chrX;17829874;17831099.4579706
chrX;3565811;3568563.28939517
chrX;926493;928774.452405078
chrX;10403591;10408408.7970271
chrX;19255631;19259156.3870527
chrX;21762093;21763622.8843918
chrX;23234956;23236804.2032464
chrX;17770969;17772274.0296876
chrX;18215849;18216584.5363199
chrX;13959923;13962768.7694348
chrX;11288172;11291705.6390457
chrX;16470706;16474096.1843926
chrX;5757801;5761786.07122751
chrX;13083319;13087333.3767435
chrX;22623668;22628436.9674807
chrX;21182859;21185170.4536995
chrX;13178301;13179982.4769876
chrX;19698952;19702409.4280078
chrX;6152097;6156911.46264513
chrX;15452459;15457171.8462963
chrX;16837705;16841072.6249088
chrX;20727056;20730647.7367598
chrX;8636305;8637792.02657009
chrX;11650576;11654982.6335355
chrX;14414745;14417991.2740998
chrX;12014641;12015922.8922782
chrX;7777941;7779488.42545998
chrX;18605386;18605564.4232283
chrX;20557051;20560385.3245616
chrX;14742197;14746380.4176961
chrX;14896835;14897769.7616614
chrX;338306;341564.323149204
chrX;23018344;23018479.1820904
chrX;20070106;20072604.8358077
chrX;12514784;12516138.8289542
chrX;7899083;7900548.8495175
chrX;13135428;13137221.6675641
chrX;12716179;12720167.1897356
chrX;16777748;16778886.3886966
chrX;15110641;15110828.843358
chrX;959504;960325.86594456
chrX;11726729;11728641.9043077
chrX;5720659;5722195.99500174
chrX;6428501;6431588.3412876
chrX;22849707;22850919.3223581
chrX;5798653;5803011.75604529
chrX;14688413;14692423.1635316
chrX;9891945;9894192.23418882
chrX;19009042;19013177.4030261
chrX;18810589;18811992.8530975
chrX;17104591;17104676.8766386
chrX;5576782;5581063.55543382
chrX;21311040;21313994.1855468
chrX;2970907;2971720.70063591
chrX;3316719;3320420.0304985
chrX;464685;465917.003878124
chrX;5245209;5246544.19793979
chrX;19332224;19332696.1965991
chrX;12959914;12963593.0673465
chrX;7614242;7614494.04355421
chrX;4526659;4529563.99546133
chrX;14830358;14831599.0952699
chrX;3203260;3207776.46066578
chrX;21021425;21025704.5399147
chrX;13795628;13798492.0995351
chrX;14840845;14844018.5457242
chrX;7918545;7920787.87525205
chrX;20880321;20884368.6686642
chrX;17520034;17520088.7419627
chrX;21670788;21674963.7882316
chrX;21065477;21066253.9422167
chrX;13646811;13646978.1201264
chrX;19089270;19089453.97531
chrX;1444749;1446548.76568665
chrX;5940968;5941174.53282136
chrX;380485;385148.909712846
chrX;11630819;11632642.1243642
chrX;13306302;13310349.1246873
chrX;13903986;13908474.0584954
chrX;7880099;7881110.42028536
chrX;1943731;1944742.87965765
chrX;13482426;13484294.8171499
chrX;2915391;2915535.8396826
chrX;5925819;5929323.17482451
chrX;2365472;2365814.95144634
chrX;16943034;16945483.4966952
chrX;5868861;5871900.45305845
chrX;15669286;15673807.4499588
chrX;9676600;9678485.9170961
chrX;23365339;23368939.4271352
chrX;3762973;3766428.86109382
chrX;18532341;18535872.4382937
chrX;5767215;5769003.23263481
chrX;14520437;14523046.1937877
chrX;18857983;18862813.4526931
chrX;13456952;13461064.809981
chrX;3406486;3410728.14038453
chrX;7040504;7042789.19171213
chrX;18701164;18701789.4673654
chrX;22727698;22727775.5385802
chrX;4913798;4917163.68194039
chrX;3180116;3181131.33840634
chrX;444270;444700.943133087
chrX;3127472;3129141.08697235
chrX;22448821;22451480.6320618
chrX;370261;371693.264115718
chrX;5573934;5578782.32817261
chrX;514988;515202.94449566
chrX;1274475;1278587.9529506
chrX;6215769;6215831.2266241
chrX;9653316;9656538.21576549
chrX;16510806;16515494.3902647
chrX;1176354;1177784.25864646
chrX;11970664;11970795.6929177
chrX;23201379;23204212.0775132
chrX;1487749;1488083.74065132
chrX;5430581;5434381.11956032
chrX;17290716;17291870.3469005
chrX;21807426;21810521.913922
chrX;11162864;11164901.2983391
chrX;20817512;20818283.9143828
chrX;3363676;3363799.44479275
chrX;6345126;6349048.7535098
chrX;4624337;4628099.35962998
chrX;18468080;18470586.1893705
chrX;21722093;21724869.8331347
chrX;21003014;21004201.9479103
chrX;7627113;7631407.05507205
chrX;20306748;20309495.1320712
chrX;3068084;3068751.58661772
chrX;1665493;1665494.86586846
chrX;15269392;15271342.5270074
chrX;21657888;21659272.7435033
chrX;2005143;2009306.69250629
chrX;12864072;12866202.249567
chrX;13738715;13739092.0977785
chrX;7477064;7478030.61691835
chrX;8195484;8200044.9554702
chrX;1052831;1054735.76909321
chrX;12288778;12293346.0270625
chrX;14813593;14814896.7446605
