chr;start;end
chr18;14610124;14619434.2537367
chr18;13313550;13318011.5895956
chr18;82895439;82900803.165904
chr18;40548260;40551070.8893388
chr18;36820963;36827268.2921894
chr18;53813806;53816622.0676562
chr18;40089506;40091853.3222023
chr18;48305667;48314969.9525529
chr18;29893867;29902268.8436704
chr18;43777334;43782077.0210029
chr18;81721887;81723073.6623245
chr18;29526661;29527256.1907256
chr18;20580812;20582002.9785284
chr18;48480607;48480817.1660397
chr18;87148462;87148547.3157279
chr18;14712327;14720314.847689
chr18;54908088;54914420.7376523
chr18;30747533;30752693.5419438
chr18;64521784;64528044.52617
chr18;63341140;63342885.2775992
chr18;27868771;27870412.7039243
chr18;38006289;38011690.746146
chr18;29698991;29700463.5626098
chr18;26024669;26031842.4740199
chr18;84460325;84465849.2802485
chr18;7364109;7364533.87271823
chr18;42492250;42493018.1851874
chr18;49451359;49458368.3814317
chr18;15603405;15603700.4190336
chr18;57435922;57438493.903249
chr18;29118832;29122824.1149095
chr18;61230849;61233544.4110855
chr18;2509118;2512573.92599553
chr18;32152786;32158760.3011348
chr18;49093856;49100216.2955969
chr18;10746274;10748018.9390278
chr18;30927963;30931075.0338195
chr18;65759954;65766485.1010225
chr18;63726801;63733424.3120253
chr18;18036997;18044270.3668209
chr18;66355431;66362591.2015237
chr18;31739719;31740485.624777
chr18;44355478;44361710.7017539
chr18;43876626;43883212.0198568
chr18;51211636;51216007.7424229
chr18;8653529;8656955.23789323
chr18;53793836;53802049.3375002
chr18;71602178;71604937.8032479
chr18;53676698;53685891.9904866
chr18;80027638;80036063.4012038
chr18;70501044;70509492.7483849
chr18;62189326;62192361.1738072
chr18;78120599;78125601.1787844
chr18;78419722;78422165.5225456
chr18;86591337;86592483.1583101
chr18;3362367;3367451.83986436
chr18;74117325;74123995.7697951
chr18;29409029;29412191.0196928
chr18;53783621;53790645.6679876
chr18;36587585;36587714.7244052
chr18;42813708;42815567.1266105
chr18;31830866;31835650.2328931
chr18;2473093;2476648.04245449
chr18;66665439;66672048.1445645
chr18;25816156;25824400.770166
chr18;74244351;74247033.3405153
chr18;62895967;62900889.6057066
chr18;62561066;62562044.5905773
chr18;77523518;77526563.4323909
chr18;72887203;72890449.8356727
chr18;13699292;13707175.7059999
chr18;6429094;6436089.01971464
chr18;86758553;86767729.6254646
chr18;69402675;69410097.0026476
chr18;2966366;2975286.99206421
chr18;86276474;86282451.7976663
chr18;26822697;26824356.5472879
chr18;52875880;52882855.8760863
chr18;14036740;14040837.6042145
chr18;23984071;23993392.8390931
chr18;8901895;8909266.0189788
chr18;29466439;29470833.7114555
chr18;69822610;69828300.6653606
chr18;46348527;46357711.2792305
chr18;6224381;6231493.52252433
chr18;45296321;45299588.9807396
chr18;79969673;79972061.2483305
chr18;2658599;2658618.90970864
chr18;85940658;85944002.9873851
chr18;41263058;41270680.1127646
chr18;43732556;43732698.9817881
chr18;65873544;65877406.5042428
chr18;22946755;22952860.6235029
chr18;36778474;36782830.971833
chr18;68636522;68637429.4923122
chr18;1908769;1917943.95999874
chr18;78258651;78264771.2435584
chr18;49608637;49614743.2053756
chr18;86002267;86006215.146532
chr18;38297380;38301776.5003672
chr18;68167647;68169836.320769
chr18;71843296;71843519.2982241
chr18;48975175;48977085.006135
chr18;13011038;13012928.832465
chr18;39718696;39724790.823911
chr18;41664302;41672876.8347051
chr18;28403104;28408351.2276336
chr18;86016203;86022563.076431
chr18;17079556;17083859.9182376
chr18;86743048;86750547.553759
chr18;41912655;41914399.9418808
chr18;4569913;4572485.14757681
chr18;17086965;17088508.137796
chr18;20543071;20546597.686744
chr18;39273175;39280365.3420011
chr18;13189743;13190971.9227777
chr18;15368995;15376425.6377085
chr18;61523890;61526550.4563523
chr18;15085734;15086408.3854483
chr18;76476080;76483874.1860169
chr18;48408435;48413920.9027755
chr18;50792121;50794274.728231
chr18;7010862;7014541.24635239
chr18;47427173;47427902.2209663
chr18;43113037;43119797.9142506
chr18;33554022;33557005.8643187
chr18;20692192;20699495.2495208
chr18;68504569;68512007.8239018
chr18;67372160;67373542.9926574
chr18;77377533;77385243.0825643
chr18;57948163;57951503.8435003
chr18;82688285;82690201.2597626
chr18;61130849;61136740.0208513
chr18;33918498;33922845.7658136
chr18;24940394;24941537.6324074
chr18;57083553;57092290.4324026
chr18;32028760;32029992.1125191
chr18;83516756;83518620.9942395
chr18;11723464;11724883.6151768
chr18;31742590;31747801.124827
chr18;13162926;13170436.9807612
chr18;15638359;15644850.1121586
chr18;81901216;81902076.9118343
chr18;18352407;18359861.812871
chr18;70588136;70592083.3939862
chr18;2311248;2317632.24331501
chr18;24933092;24933609.6868088
chr18;24671476;24677800.7066796
chr18;72105592;72114652.1873663
chr18;78044528;78053222.4545381
chr18;5561650;5567194.50254892
chr18;37908271;37911189.8115839
chr18;18147954;18152764.331375
chr18;38978176;38979372.0379427
chr18;55840017;55847550.3908693
chr18;39133545;39142692.6152769
chr18;81344006;81344142.3505404
chr18;64890622;64896502.0876649
chr18;68857093;68859595.1194703
chr18;37813109;37814606.643188
chr18;5734906;5740149.94894583
chr18;15472196;15476273.8368465
chr18;42377329;42383765.2424413
chr18;45264106;45266728.9587655
chr18;33319175;33325962.0772346
chr18;72175405;72176886.1208541
chr18;29583716;29590520.196972
chr18;66394361;66397467.2498113
chr18;37021179;37023122.9895959
chr18;51892722;51894628.2465854
chr18;71167073;71174713.4735468
chr18;68833065;68835822.07944
chr18;71082950;71085828.556764
chr18;53196796;53202606.6648686
chr18;61105513;61105567.2926156
chr18;6951197;6952561.46878494
chr18;3528609;3534722.97850783
chr18;44348682;44353869.4985511
chr18;22426650;22429666.4898322
chr18;19224736;19225994.7184297
chr18;82051708;82056448.9396946
chr18;29914829;29917538.8438957
chr18;20783194;20783523.358018
chr18;18713558;18721656.2868276
chr18;41878673;41882641.0110009
chr18;2103893;2109879.13492891
chr18;76901837;76907481.5848156
chr18;26359684;26366167.7988386
chr18;7051549;7056174.00766581
chr18;53430831;53438949.21928
chr18;34672464;34678061.1637981
chr18;20899514;20908333.0209472
chr18;75370343;75375944.3946634
chr18;44104340;44105949.1023245
chr18;63612674;63621858.862645
chr18;62113636;62120217.4665642
chr18;80160503;80166840.1559283
chr18;59090662;59091138.4398755
chr18;22093260;22097271.410914
chr18;64387651;64388567.1031723
chr18;35681319;35684119.3668062
chr18;44543920;44552774.2630994
chr18;72645053;72650485.6865226
chr18;5138986;5145440.51634948
chr18;31988932;31991796.4770382
chr18;7435719;7437765.95946096
chr18;8145123;8145718.04648219
chr18;14872440;14872754.3259364
chr18;10420714;10421811.1588116
chr18;18960447;18961387.8218743
chr18;75616041;75624943.7484412
chr18;14988140;14996308.1118622
chr18;63792292;63796846.6653366
chr18;33985271;33992996.0135437
chr18;21317147;21319198.3756406
chr18;45469042;45475754.9085704
chr18;40572836;40577354.0790586
chr18;56693371;56697539.4123533
chr18;53487507;53494506.5206546
chr18;23456370;23458155.9592452
chr18;26179243;26186692.3927961
chr18;8025200;8026500.07926684
chr18;33345323;33351025.6300071
chr18;72541252;72550308.1177277
chr18;20850910;20853500.4286546
chr18;79165140;79167340.5411505
chr18;75415304;75421018.3384418
chr18;65637564;65642475.6480019
chr18;74893323;74899960.2895051
chr18;6982730;6990990.20058908
chr18;48327741;48333353.2714437
chr18;63457841;63462655.3387079
chr18;71688934;71693994.643789
chr18;43604017;43609581.8212718
chr18;56347121;56353531.2632299
chr18;72934699;72939004.6432844
chr18;64723271;64723577.5994204
chr18;18912828;18915934.9159333
chr18;13048054;13056319.713668
chr18;63724215;63731387.2720412
chr18;72278101;72286029.9488714
chr18;40729506;40735477.0848637
chr18;79819310;79820619.8318897
chr18;8839512;8841237.30763545
chr18;46553195;46561384.9303381
chr18;75292422;75299006.6594435
chr18;70225789;70231863.6688525
chr18;8207709;8215647.33800674
chr18;4435044;4438440.03428597
chr18;35535744;35544391.4454901
chr18;60939764;60940872.8878416
chr18;54363051;54372265.7251475
chr18;45326027;45326542.5877192
chr18;69486044;69493195.4679245
chr18;64607459;64612528.039965
chr18;65681425;65684843.7132727
chr18;20034667;20035170.9961479
chr18;15508978;15515116.2308414
chr18;44615689;44618264.1541045
chr18;52104345;52112932.7426265
chr18;59528118;59536283.3563795
chr18;83808493;83813614.5223583
chr18;82918838;82924906.0131845
chr18;71433972;71434052.5622252
chr18;61461814;61462462.7124421
chr18;41570943;41571492.5751595
chr18;4383699;4388126.76361252
chr18;71435504;71435912.2227025
chr18;12857198;12857494.0857427
chr18;9177295;9185082.178093
chr18;52359196;52361332.0503954
chr18;76452038;76454153.4747214
chr18;41881188;41885658.3766913
chr18;43685979;43689199.0731128
chr18;76803777;76806568.2014208
chr18;16038117;16040511.1623648
chr18;50406290;50413038.5186529
chr18;33429683;33438158.0909924
chr18;41286996;41294844.4109231
chr18;21146386;21148280.4499937
chr18;78829378;78838407.4144335
chr18;43661496;43668426.7595985
chr18;50488376;50494819.5692241
chr18;80527022;80530282.0492598
chr18;18081036;18086623.7055528
chr18;7847341;7854352.33761969
chr18;18575985;18576968.7475753
chr18;57670050;57674498.6591762
chr18;15997890;15998801.3512939
chr18;3925867;3930787.34442901
chr18;86455465;86461677.2779277
chr18;9658368;9660987.16036506
chr18;45702046;45710599.9795666
chr18;29337205;29337837.9593525
chr18;11942007;11943790.2379641
chr18;55869211;55873844.5556179
chr18;15659857;15668635.0344552
chr18;17726169;17732488.438222
chr18;58966186;58971210.526976
chr18;79103098;79109813.5660171
chr18;24441373;24445857.1166584
chr18;62451253;62457983.0821936
chr18;42107147;42109363.4089572
chr18;30854200;30861459.5116257
chr18;14003176;14007991.062819
chr18;69110333;69116594.2877076
chr18;23524541;23532699.8356956
chr18;11156523;11163793.6664265
chr18;50497151;50498898.1285055
chr18;17412397;17421070.25355
chr18;13172739;13180173.1690048
chr18;15353889;15358816.5483466
chr18;65674277;65675728.2758003
chr18;38387646;38391076.3288599
chr18;70186459;70195392.9306861
chr18;58957655;58962156.394652
chr18;24101063;24109251.6714444
chr18;65336953;65344986.3114921
chr18;85301168;85308347.2206103
chr18;70132243;70133011.8909952
chr18;60599269;60605188.2611923
chr18;54983039;54985029.7332445
chr18;65341219;65344735.535871
chr18;20129461;20137280.9559915
chr18;13111421;13116354.2868129
chr18;3305702;3314338.43450638
chr18;36009316;36015362.781648
chr18;60507661;60513902.2381482
chr18;77241575;77246433.2166473
chr18;31641783;31648439.1804401
chr18;50203434;50212372.5690151
chr18;49459625;49460927.7878114
chr18;80696273;80697300.2125558
chr18;24746409;24752907.2641715
chr18;59268930;59272023.439839
chr18;45374837;45374878.415297
chr18;12093281;12097900.0091953
chr18;49960187;49965895.7489877
chr18;50831403;50837119.3771589
chr18;7369954;7374770.69721901
chr18;62833687;62835221.1524124
chr18;52446939;52455470.3175241
chr18;37095825;37095918.2675204
chr18;82055926;82062043.7329299
chr18;14966337;14975476.8192683
chr18;81325850;81330972.4343128
chr18;68087955;68088663.0123672
chr18;53794993;53801511.2731535
chr18;6365092;6369678.96827925
chr18;38933279;38934426.157854
chr18;80494319;80494849.2719397
chr18;58464182;58468192.7574698
chr18;17963149;17966539.9190701
chr18;26713195;26719639.2234359
chr18;62427275;62433920.9822789
chr18;3708297;3708411.60881803
chr18;62984154;62987970.8503196
chr18;11139898;11140469.2517862
chr18;22699875;22701792.4244801
chr18;79143284;79146294.4872018
chr18;30974656;30975098.9889573
chr18;52678098;52682723.9091107
chr18;59554885;59558353.0859442
chr18;12519700;12527507.9369373
chr18;33096338;33103822.6674712
chr18;72596207;72598016.893257
chr18;38303578;38308383.6907714
chr18;58595979;58602837.2378446
chr18;44024503;44026148.9780765
chr18;37625406;37628580.6796526
chr18;27123486;27125238.5545909
chr18;37839685;37843617.9614087
chr18;72863872;72870009.5253141
chr18;10633947;10636005.8464211
chr18;40230350;40235048.4709049
chr18;5095986;5099204.95040792
chr18;15339631;15345602.7154249
chr18;50906352;50909049.6070847
chr18;10015437;10022046.9251861
chr18;63414572;63418312.5580236
chr18;48005442;48007426.55664
chr18;50917867;50925769.8115016
chr18;85528914;85529267.5135355
chr18;53192494;53199672.6602549
chr18;66181237;66184178.9197626
chr18;53147486;53154481.8166324
chr18;54319267;54323984.8915404
chr18;2238211;2239012.64143542
chr18;76996261;76998886.6394583
chr18;76250213;76258414.1816266
chr18;67090912;67097598.9233225
chr18;5735466;5738987.314029
chr18;60909358;60910384.3971607
chr18;22554231;22562594.1521661
chr18;19654453;19655878.3257499
chr18;28170149;28171634.9036244
chr18;11365062;11368744.4331603
chr18;31288619;31296337.5812972
chr18;55541187;55544467.1976271
chr18;11211333;11213594.6500673
chr18;80106287;80110696.1759165
chr18;69927204;69928339.1827696
chr18;32990984;32997441.9503513
chr18;31882195;31885843.1214639
chr18;70704437;70712223.2832697
chr18;18442604;18451844.0254157
chr18;73637674;73640613.8515018
chr18;50341267;50346375.4650203
chr18;59691764;59700317.2613921
chr18;34175857;34179315.8583835
chr18;62477630;62480201.9671313
chr18;19914850;19918632.864271
chr18;39356042;39363943.7902751
chr18;15810985;15818638.5454565
chr18;82070218;82075320.5515732
chr18;32361779;32365710.4047843
chr18;8205958;8211288.11787372
chr18;65050108;65052551.2491525
chr18;79617510;79621523.0343716
chr18;54600302;54603966.1814501
chr18;40625527;40634650.601726
chr18;42943553;42948307.9120229
chr18;81136453;81140143.8349446
chr18;62257046;62262350.6352812
chr18;18191199;18193290.3128781
chr18;42133981;42134944.4772539
chr18;83878618;83881024.1916416
chr18;67925991;67932561.6247574
chr18;26913353;26919998.0834805
chr18;22225080;22225539.474117
chr18;71575762;71578546.7751369
chr18;64195788;64197117.465424
chr18;66414902;66415205.24658
chr18;22363039;22370816.6582684
chr18;68220306;68221084.6907518
chr18;42288725;42297874.713001
chr18;45820120;45826566.063526
chr18;21435858;21444372.9777582
chr18;68783383;68786155.7052392
chr18;83379054;83387769.77795
chr18;56509064;56517666.2356808
chr18;85744386;85752629.8389491
chr18;8915416;8921540.2200168
chr18;6908420;6912507.24840377
chr18;45210902;45219520.4516291
chr18;59222875;59229386.8474372
chr18;39853693;39862874.1904477
chr18;37671519;37675016.433031
chr18;3345647;3349385.08028748
chr18;29622787;29630938.8222656
chr18;13282289;13286995.2507239
chr18;35676294;35682035.2118219
chr18;26935205;26940681.48115
chr18;6437111;6443436.34411248
chr18;69172288;69176879.9353658
chr18;74618106;74625685.9991686
chr18;13978152;13985750.7441836
chr18;53000189;53006548.9572256
chr18;31675242;31683530.1355905
chr18;9307882;9309168.14722678
chr18;51683452;51688661.4527852
chr18;25963285;25967061.9093353
chr18;56562783;56566888.0126066
chr18;1544279;1552111.69582315
chr18;62818924;62827627.8085064
chr18;74890044;74897505.1221632
chr18;48022699;48026034.6705911
chr18;54948875;54949061.5199971
chr18;81207159;81207453.2664697
chr18;80701403;80703016.585185
chr18;62880079;62887585.7932134
chr18;32079801;32080048.1277023
chr18;82743364;82747067.5957521
chr18;17650282;17656650.0169353
chr18;16244101;16248297.1873262
chr18;5635171;5642808.02862647
chr18;38942548;38950195.2726558
chr18;76315987;76316453.9593714
chr18;46164886;46165370.4777873
chr18;25550642;25554344.9702532
chr18;20749183;20758192.9270279
chr18;32494752;32497071.6980291
chr18;58943488;58951749.4536723
chr18;78390086;78396150.6016372
chr18;86780816;86784664.5505506
chr18;38900760;38904572.3245439
chr18;52767545;52776692.0508464
chr18;14003701;14010493.3875439
chr18;70062644;70063368.2049498
chr18;31036641;31038043.9702386
chr18;14378391;14382245.6010063
chr18;42733625;42736144.5758545
chr18;76908656;76909023.7578042
chr18;47816421;47821293.3404428
chr18;19451968;19452635.3439904
chr18;44573061;44575936.9311356
chr18;45916387;45923891.4225638
chr18;9629012;9630235.8799901
chr18;65385097;65386417.6333539
chr18;35754619;35760698.0169095
chr18;81639212;81646672.080511
chr18;16365085;16366030.0473249
chr18;43743621;43751185.9870691
chr18;38440419;38443939.6458999
chr18;30612585;30620024.727854
chr18;383710;386492.186665321
chr18;68732954;68734357.1891566
chr18;51953246;51954208.3372852
chr18;10321573;10325451.7618493
chr18;7656580;7664943.45784056
chr18;33037497;33046661.4109995
chr18;12978686;12980349.0822266
chr18;74643378;74648368.6050206
chr18;16320711;16324339.7794998
chr18;75647782;75651698.8829583
chr18;30211461;30213163.4042487
chr18;67307498;67308864.4964075
chr18;12186462;12187525.7100158
chr18;62988974;62991460.9474401
chr18;79291226;79292183.3108569
chr18;30882178;30883109.8414292
chr18;79600127;79604138.92551
chr18;7045073;7045212.16336201
chr18;45749271;45752168.6886257
chr18;57573519;57581047.8797698
chr18;66139054;66146222.0596771
chr18;31597711;31599591.1921536
chr18;7578119;7584782.11495282
chr18;45895062;45902712.3351133
chr18;34080363;34086547.9030403
chr18;29587337;29593983.5362824
chr18;71230582;71239566.4827295
chr18;41426132;41428665.6259235
chr18;53102887;53102962.8544927
chr18;32940080;32945676.5719398
chr18;16082639;16082664.0316309
chr18;14242655;14248390.5088446
